ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide,left.pupil_diameter_clean,right.pupil_diameter_clean,combined.pupil_diameter_clean,combined.pupil_diameter_corr,time_diff,hitobject,head_x,head_y,head_z,head_angle,gaze_angle
189,first,20.047,-0.1760000000000019,3,7.0,0.0,0,6,Pause,,,2.716853,-4.635334,118.27533,4.269046,7.214018,8.895771,160.914001,160.768829,20.323914,101.248413,partitionwall_15.StaticMeshComponent0 partitionwall,-0.00148,-0.23288,0.972504,0.487961,5.376785,-32.92424,1.0,-0.03038,-0.236984,0.971024,31.523834,4.019791,-31.859146,2.572037,0.525068,0.513722,1.0,0.027252,-0.228592,0.973129,-30.368317,6.725922,-33.983185,2.509033,0.510123,0.422689,0.009103,0.009103,2.572037,2.509033,2.540535,-0.1296039999999996,0.022999999999999687,wall,0.9801505090472401,0.15341335558553343,-0.1255759608461052,0.03519322684324491,0.2800916801039233
189,first,20.069000000000003,-0.1539999999999963,3,7.0,0.0,0,6,Pause,,,2.717401,-4.626358,118.275955,4.264948,7.246789,8.929565,160.918793,160.768829,20.396044,101.291382,partitionwall_15.StaticMeshComponent0 partitionwall,-0.000778,-0.231873,0.972733,0.541168,5.371994,-32.922424,1.0,-0.031204,-0.234833,0.971527,31.531158,4.014114,-31.85907,2.571945,0.524935,0.513587,1.0,0.029541,-0.228714,0.973038,-30.368317,6.726349,-33.983017,2.514465,0.509769,0.422683,0.014934,0.014934,2.571945,2.514465,2.543205,-0.1269339999999998,0.022000000000002018,wall,0.9799887383829545,0.15398026405303258,-0.12614337447818236,0.04688157709087077,0.29805833395464115
189,first,20.092,-0.1310000000000002,3,7.0,0.0,0,6,Pause,,,2.720505,-4.6175,118.277504,4.264581,7.239447,8.940313,160.886063,160.768829,20.307787,101.432053,partitionwall_15.StaticMeshComponent0 partitionwall,-3.1e-05,-0.231461,0.972839,0.499252,5.372116,-32.923721,1.0,-0.028748,-0.234543,0.971664,31.53894,4.012726,-31.858856,2.567383,0.524307,0.513587,1.0,0.028503,-0.228226,0.97319,-30.365265,6.723831,-33.982574,2.514359,0.509825,0.422695,0.009641,0.009641,2.567383,2.514359,2.540871,-0.1292679999999997,0.022999999999996135,wall,0.9799757961370309,0.15416660620925776,-0.12601625496542807,0.01294558452002522,0.3420562348826932
189,first,20.113,-0.1099999999999994,3,7.0,0.0,0,6,Pause,,,2.718739,-4.60279,118.278717,4.308462,7.225103,8.968591,160.877045,160.768829,20.277679,101.469688,partitionwall_15.StaticMeshComponent0 partitionwall,-0.000534,-0.231674,0.972778,0.53511,5.369522,-32.922653,1.0,-0.029449,-0.235092,0.971512,31.543503,4.011017,-31.858612,2.567429,0.524251,0.513722,1.0,0.028259,-0.228088,0.973221,-30.362564,6.72316,-33.98291,2.51445,0.509769,0.422695,0.013945,0.013945,2.567429,2.51445,2.5409395000000004,-0.1291994999999994,0.021000000000000796,wall,0.9799307205061042,0.1546551620822218,-0.12576789673724406,0.031507494094551336,0.36337503207492466
189,first,20.13499999999999,-0.088000000000008,3,7.0,0.0,0,6,Pause,,,2.717534,-4.592443,118.2752,4.351153,7.1843,8.986263,160.915558,160.768829,20.422043,101.308502,partitionwall_15.StaticMeshComponent0 partitionwall,-0.000504,-0.232315,0.972626,0.584183,5.366058,-32.921051,1.0,-0.028244,-0.237045,0.971085,31.549927,4.011017,-31.858261,2.572021,0.523844,0.514023,1.0,0.027206,-0.227417,0.973404,-30.357971,6.720062,-33.983017,2.5112,0.509769,0.422695,0.020146,0.020146,2.572021,2.5112,2.5416105,-0.1285284999999998,0.02199999999999136,wall,0.979971190264528,0.15497134982497793,-0.12506137287327673,0.044410272104109735,0.4379337097980863
189,first,20.158999999999992,-0.0640000000000071,3,7.0,0.0,0,6,Pause,,,2.717782,-4.583251,118.272697,4.396502,7.1634,9.005114,160.941452,160.768829,20.488285,101.14286,partitionwall_15.StaticMeshComponent0 partitionwall,-0.001358,-0.231323,0.97287,0.555023,5.362473,-32.92215,1.0,-0.029633,-0.236404,0.971191,31.558914,4.006821,-31.858261,2.573364,0.523736,0.514068,1.0,0.026825,-0.226074,0.973724,-30.357849,6.714127,-33.98291,2.511215,0.509825,0.422683,0.020996,0.020996,2.573364,2.511215,2.5422895,-0.1278494999999999,0.02400000000000091,wall,0.979965141423345,0.155300893821082,-0.12469945458379468,0.028046894899590818,0.3700462501911867
189,first,20.18,-0.0430000000000063,3,7.0,0.0,0,6,Pause,,,2.714096,-4.568744,118.272766,4.382656,7.150347,9.003528,160.953156,160.768829,20.64209,101.272095,partitionwall_15.StaticMeshComponent0 partitionwall,-0.002762,-0.23288,0.972488,0.648499,5.357117,-32.919174,1.0,-0.032562,-0.23941,0.970367,31.571762,4.006348,-31.858612,2.579773,0.523712,0.514555,1.0,0.0271,-0.226105,0.973709,-30.35759,6.711502,-33.982574,2.507736,0.509769,0.422775,0.032475,0.032475,2.579773,2.507736,2.5437545,-0.1263844999999999,0.0210000000000079,wall,0.9799974732150425,0.15527820923025587,-0.12447341174072787,0.01314751550030022,0.37438730099783674
189,first,20.201,-0.0220000000000055,3,7.0,0.0,0,6,Pause,,,2.709532,-4.5578,118.279884,4.394094,7.126148,9.01875,161.038559,160.768845,20.94136,100.946259,partitionwall_15.StaticMeshComponent0 partitionwall,-0.002136,-0.233109,0.972443,0.640533,5.357239,-32.919571,1.0,-0.032639,-0.238907,0.97049,31.578247,4.007721,-31.858612,2.586929,0.523491,0.514427,1.0,0.028397,-0.227081,0.97345,-30.356888,6.709351,-33.982574,2.502686,0.50954,0.423006,0.046796,0.046796,2.586929,2.502686,2.5448075,-0.1253314999999997,0.021000000000000796,wall,0.9800080195242065,0.15554679074685368,-0.12405433308271369,0.028525829367949663,0.3487832867107678
189,first,20.223,0.0,3,7.0,1.0,0,6,7,,,2.708718,-4.55637,118.272972,4.421708,7.118792,9.056139,161.045303,160.768829,20.946608,100.889786,partitionwall_15.StaticMeshComponent0 partitionwall,-0.000885,-0.23317,0.972427,0.695251,5.355392,-32.918213,1.0,-0.030029,-0.239334,0.970459,31.583145,4.009949,-31.858948,2.613022,0.522915,0.514427,1.0,0.028397,-0.226761,0.973526,-30.356888,6.707993,-33.983109,2.502853,0.50954,0.423006,0.041031,0.041031,2.613022,2.502853,2.5579375,-0.1122014999999998,0.021999999999998465,wall,0.9799220273572431,0.15618877838649434,-0.12392693737119824,0.03782269975717625,0.30592923455046306
189,first,20.247,0.0240000000000009,3,7.0,1.0,0,6,7,,,2.704236,-4.550958,118.268326,4.449523,7.116346,9.078717,161.028259,160.768829,20.806576,100.870796,partitionwall_15.StaticMeshComponent0 partitionwall,0.013947,-0.228806,0.973358,0.188492,5.391205,-32.928238,1.0,-0.021057,-0.235413,0.971664,31.709198,4.005829,-31.84201,2.588882,0.517228,0.513776,1.0,0.04776,-0.222137,0.973831,-30.264221,6.729645,-33.977646,2.470123,0.503242,0.421407,0.041442,0.041442,2.588882,2.470123,2.5295025,-0.1406364999999998,0.02400000000000091,wall,0.9798656268216132,0.15657574941100122,-0.12388457559305145,0.022537141502283187,0.9657409619989452
189,first,20.268,0.0450000000000017,3,7.0,1.0,0,6,7,,,2.702467,-4.543328,118.27166,4.433603,7.127712,9.079625,160.57576,160.768814,18.338516,101.657967,partitionwall_15.StaticMeshComponent0 partitionwall,0.00972,-0.228867,0.973404,0.055725,5.397217,-32.932816,1.0,-0.020691,-0.232971,0.97226,31.711151,4.006088,-31.841339,2.607574,0.517092,0.513383,1.0,0.038834,-0.224747,0.973633,-30.23967,6.728577,-33.977386,2.439667,0.503756,0.421877,0.029191,0.029191,2.607574,2.439667,2.5236205,-0.1465185,0.021000000000000796,wall,0.979838858507827,0.1565873966355049,-0.12408141912870646,0.011401655406861945,0.42662742204087173
189,first,20.291,0.0679999999999978,3,7.0,1.0,0,6,7,,,2.698383,-4.540205,118.271088,4.435507,7.139842,9.085223,160.681458,160.768814,19.058397,101.676956,partitionwall_15.StaticMeshComponent0 partitionwall,0.013504,-0.227859,0.973587,1.023209,5.356613,-32.892441,1.0,-0.019684,-0.233749,0.972092,31.712402,4.004532,-31.840363,2.612793,0.516895,0.513553,1.0,0.047363,-0.221588,0.973984,-30.27417,6.735489,-33.965363,2.510712,0.503683,0.421018,0.023386,0.023386,2.612793,2.510712,2.5617525,-0.1083864999999999,0.022999999999999687,wall,0.9797975932052104,0.15667897811587794,-0.12429148871037478,0.013341334504195824,0.4120146669035796
189,first,20.313,0.0900000000000034,3,7.0,1.0,0,6,7,,,2.695046,-4.539514,118.266319,4.438648,7.140669,9.090459,160.578003,160.768814,18.444326,101.84333,partitionwall_15.StaticMeshComponent0 partitionwall,0.012741,-0.226776,0.973846,1.279236,5.343369,-32.888535,1.0,-0.019073,-0.233093,0.97226,31.714005,4.005188,-31.840347,2.612915,0.516748,0.513426,1.0,0.0457,-0.219986,0.974426,-30.267014,6.730423,-33.975021,2.498886,0.503683,0.421018,0.012622,0.012622,2.612915,2.498886,2.5559005,-0.1142384999999999,0.021999999999998465,wall,0.97978149935953,0.15676823323721267,-0.12430581064646337,0.0052608029454052786,0.45250980717638956
189,first,20.335,0.1119999999999947,3,7.0,1.0,0,6,7,,,2.694891,-4.537201,118.270157,4.468917,7.131912,9.097048,160.583557,160.768814,18.589607,101.995644,partitionwall_15.StaticMeshComponent0 partitionwall,0.011917,-0.227264,0.973755,1.273682,5.344833,-32.887863,1.0,-0.019333,-0.233704,0.972107,31.71521,4.006592,-31.838486,2.61795,0.516741,0.513452,1.0,0.044281,-0.220337,0.974411,-30.263855,6.731262,-33.975021,2.507767,0.503803,0.421045,0.016768,0.016768,2.61795,2.507767,2.5628585,-0.1072804999999998,0.022000000000002018,wall,0.9797822128753354,0.15688390882294706,-0.12415415613479948,0.010928400772063798,0.3863366945350159
189,first,20.357,0.1340000000000003,3,7.0,1.0,0,6,7,,,2.692015,-4.540253,118.266403,4.452003,7.153086,9.093643,160.606155,160.768814,18.713257,101.977455,partitionwall_15.StaticMeshComponent0 partitionwall,0.012253,-0.227173,0.97377,1.012482,5.357224,-32.895248,1.0,-0.019714,-0.232361,0.972427,31.716782,4.006836,-31.835831,2.612885,0.516748,0.513213,1.0,0.04483,-0.221649,0.974091,-30.267014,6.73291,-33.974533,2.510422,0.50383,0.421203,0.025831,0.025831,2.612885,2.510422,2.5616535,-0.1084854999999995,0.021999999999998465,wall,0.9797461623681014,0.15681841931963691,-0.12452084438786978,0.021441853014551576,0.2845241992209643
189,first,20.37899999999999,0.1559999999999917,3,7.0,1.0,0,6,7,,,2.689016,-4.539621,118.267235,4.432136,7.164957,9.078494,160.590027,160.768814,18.614492,102.024979,partitionwall_15.StaticMeshComponent0 partitionwall,0.013046,-0.227402,0.973709,0.837036,5.366547,-32.896027,1.0,-0.019714,-0.232605,0.972366,31.716797,4.007629,-31.834518,2.611755,0.516748,0.513213,1.0,0.046036,-0.221909,0.973969,-30.270798,6.735489,-33.965363,2.515335,0.503776,0.421071,0.033527,0.033527,2.611755,2.515335,2.563545,-0.1065939999999998,0.02199999999999136,wall,0.9797620938264963,0.15655529487178227,-0.12472641720313002,0.01915329181966008,0.27998718391775906
189,first,20.401,0.1779999999999972,3,7.0,1.0,0,6,7,,,2.688487,-4.540575,118.27195,4.420298,7.186868,9.060017,160.561218,160.768814,18.428215,102.056587,partitionwall_15.StaticMeshComponent0 partitionwall,0.012863,-0.227371,0.973709,1.233734,5.350906,-32.877701,1.0,-0.019714,-0.232117,0.972473,31.717178,4.009476,-31.832504,2.613663,0.516734,0.513056,1.0,0.046539,-0.222229,0.973877,-30.270798,6.737289,-33.957901,2.515671,0.503695,0.420997,0.035878,0.035878,2.613663,2.515671,2.564667,-0.1054719999999997,0.022000000000009123,wall,0.9797653552058834,0.15623180631919556,-0.12510584092092034,0.028568588223332594,0.3471248158293272
189,first,20.423999999999992,0.2009999999999934,3,7.0,1.0,0,6,7,,,2.684644,-4.545546,118.273926,4.446168,7.196389,9.058345,160.566177,160.768814,18.448536,102.082733,partitionwall_15.StaticMeshComponent0 partitionwall,0.012802,-0.227493,0.973679,1.357559,5.346649,-32.868942,1.0,-0.019745,-0.232773,0.972321,31.71727,4.01062,-31.828186,2.614197,0.516734,0.51307,1.0,0.046722,-0.221741,0.973984,-30.271469,6.73851,-33.953201,2.521881,0.503695,0.420837,0.034042,0.034042,2.614197,2.521881,2.568039,-0.1021,0.022999999999992582,wall,0.9797493704872575,0.15619993962342443,-0.1252707064379412,0.00966443032607527,0.4438978092902936
189,first,20.446,0.2229999999999989,3,7.0,1.0,0,6,7,,,2.688961,-4.548478,118.2789,4.432225,7.216866,9.06146,160.560654,160.768814,18.462204,102.123955,partitionwall_15.StaticMeshComponent0 partitionwall,0.012543,-0.227509,0.973694,1.145477,5.355957,-32.874512,1.0,-0.020889,-0.232834,0.97229,31.71727,4.01062,-31.826157,2.616623,0.5169,0.51307,1.0,0.046906,-0.221756,0.973969,-30.272171,6.73851,-33.951874,2.52652,0.503695,0.420833,0.022963,0.022963,2.616623,2.52652,2.5715715,-0.0985674999999997,0.022000000000009123,wall,0.9796966024537764,0.15624614435472986,-0.1256252741879913,0.02070888827114219,0.3372128098400232
189,first,20.468000000000004,0.2450000000000045,3,7.0,1.0,0,6,7,,,2.693076,-4.552317,118.283318,4.395562,7.226667,9.051739,160.555161,160.768814,18.472977,102.163452,partitionwall_15.StaticMeshComponent0 partitionwall,0.012863,-0.227814,0.973618,1.080505,5.35997,-32.874344,1.0,-0.021027,-0.233337,0.972153,31.716858,4.010422,-31.822311,2.614059,0.516938,0.513121,1.0,0.047546,-0.221878,0.973907,-30.272354,6.741074,-33.950974,2.526611,0.503601,0.420758,0.022138,0.022138,2.614059,2.526611,2.570335,-0.0998039999999997,0.022000000000002018,wall,0.979701861470569,0.1560765402595884,-0.12579497689374947,0.013750057818454026,0.13844193240469896
189,first,20.489999999999995,0.2669999999999959,3,7.0,1.0,0,6,7,,,2.69279,-4.553759,118.283508,4.38442,7.237036,9.019993,160.537109,160.768814,18.327641,102.141258,partitionwall_15.StaticMeshComponent0 partitionwall,0.019119,-0.228668,0.973312,0.975662,5.356003,-32.876694,1.0,-0.013535,-0.232437,0.972504,31.755249,4.000275,-31.831711,2.665161,0.514455,0.513418,1.0,0.052216,-0.224594,0.973038,-30.227371,6.730392,-33.93605,2.562027,0.501331,0.421457,0.022683,0.022683,2.665161,2.562027,2.613594,-0.0565449999999998,0.02199999999999136,wall,0.9797656887222437,0.155530119035869,-0.12597451041903648,0.03315650710952659,0.4148930537559859
189,first,20.512,0.2890000000000015,3,7.0,1.0,0,6,7,,,2.692626,-4.555345,118.27903,4.392718,7.229393,9.015375,160.40654,160.768799,17.280083,101.98838,partitionwall_15.StaticMeshComponent0 partitionwall,0.107635,-0.230072,0.967194,1.807846,5.360077,-32.90332,0.975609,0.086945,-0.245453,0.965485,32.17955,4.052963,-31.867249,2.586761,0.484946,0.5141,0.972832,0.128983,-0.213959,0.968277,-29.663147,6.714508,-33.976898,2.529236,0.469578,0.420621,0.0,0.0,2.586761,2.529236,2.5579985,-0.1121404999999997,0.02200000000000557,wall,0.9797948092801592,0.15545378196076384,-0.12584217648209955,0.008910852651633598,5.094557988359478
189,first,20.535,0.3119999999999976,3,7.0,1.0,0,6,7,,,2.694757,-4.559195,118.282143,4.401281,7.224612,9.009831,159.088898,160.768723,2.718062,101.882797,partitionwall_15.StaticMeshComponent0 partitionwall,0.220093,-0.232193,0.947433,11.312668,4.940643,-32.694626,0.934055,0.201477,-0.244675,0.948425,32.766937,4.002609,-31.958969,2.784073,0.447437,0.517253,0.958133,0.254669,-0.208481,0.944275,-28.889587,6.69841,-34.073135,2.689865,0.422729,0.421597,0.0,0.0,2.784073,2.689865,2.736969,0.0668300000000003,0.022999999999999687,wall,0.9798202143883451,0.1553606191804921,-0.1257593952109815,0.00728748747612531,6.555200599766652
189,first,20.557,0.3340000000000032,3,7.0,1.0,0,6,7,,,2.694366,-4.565358,118.279587,4.391875,7.221552,8.988431,82.332764,84.358833,-10.435312,109.611168,T2_Mesh_Blueprint_C_2147482439.M2_9,0.216217,-0.238464,0.946762,13.510757,4.82869,-32.651031,1.0,0.196411,-0.248108,0.948608,32.871338,3.975891,-32.00145,2.707413,0.444522,0.519031,1.0,0.259262,-0.216949,0.941116,-28.90097,6.696838,-34.074036,2.611115,0.422275,0.42307,0.007437,0.007437,2.707413,2.611115,2.659264,-0.0108749999999999,0.021999999999998465,M2_9,0.9798848058714623,0.1549956941740677,-0.12570641196751126,0.0214495644900286,0.5667286548630099
189,first,20.579,0.3559999999999945,3,7.0,1.0,0,6,7,,,2.689879,-4.569507,118.274597,4.379944,7.20686,8.969052,82.375137,84.357025,-10.151321,109.055931,T2_Mesh_Blueprint_C_2147482439.M2_9,0.220505,-0.229004,0.948105,8.952194,5.029831,-32.804123,1.0,0.195343,-0.237,0.95166,32.876282,3.976395,-32.001968,2.712189,0.444522,0.517268,1.0,0.26001,-0.216034,0.941116,-28.903625,6.696701,-34.07338,2.662216,0.422324,0.422937,0.009241,0.009241,2.712189,2.662216,2.6872025,0.0170634999999998,0.022000000000002018,M2_9,0.9799689813647909,0.1546692817117945,-0.12545201814881787,0.024196654653308267,0.7429728539512294
189,first,20.602000000000004,0.3790000000000049,3,7.0,1.0,0,6,7,,,2.687295,-4.575002,118.272278,4.371441,7.21757,8.969778,82.376472,84.417999,-10.501561,109.854813,T2_Mesh_Blueprint_C_2147482439.M2_9,0.227936,-0.226517,0.946945,-0.1922,5.433395,-33.110519,1.0,0.193695,-0.237274,0.95192,32.883438,3.977524,-32.001724,2.710587,0.444517,0.517256,1.0,0.257416,-0.216934,0.94162,-28.905273,6.697235,-34.073059,2.595123,0.422702,0.423024,0.01425,0.01425,2.710587,2.595123,2.652855,-0.017284,0.02300000000000324,M2_9,0.9799438410263579,0.15467804008799782,-0.12563746395499806,0.010734191680086333,0.6399950145583168
189,first,20.623999999999995,0.4009999999999962,3,7.0,1.0,0,6,7,,,2.68243,-4.582047,118.274818,4.37723,7.199327,8.968549,159.393906,160.76857,-17.277905,102.337563,partitionwall_15.StaticMeshComponent0 partitionwall,0.225555,-0.226578,0.94751,2.35495,5.323242,-33.025162,1.0,0.194046,-0.237808,0.951721,32.88504,3.979492,-32.001755,2.708328,0.444409,0.517268,1.0,0.257568,-0.214813,0.942062,-28.909668,6.69931,-34.073181,2.604752,0.422846,0.422611,0.036818,0.036818,2.708328,2.604752,2.65654,-0.0135990000000001,0.02199999999999136,wall,0.9799866229324743,0.15466324848482793,-0.12532158011103023,0.01828370059508231,0.39918214386910167
189,first,20.646,0.4230000000000018,3,7.0,1.0,0,6,7,,,2.683708,-4.585195,118.274597,4.370647,7.185099,8.981301,159.36232,160.76857,-16.844629,102.298882,partitionwall_15.StaticMeshComponent0 partitionwall,0.224289,-0.225952,0.947952,2.457214,5.318634,-33.021759,1.0,0.193985,-0.238312,0.951614,32.88533,3.979492,-32.001968,2.707718,0.444409,0.517344,1.0,0.25528,-0.212952,0.943115,-28.911072,6.699142,-34.073059,2.594803,0.423248,0.422295,0.043635,0.043635,2.707718,2.594803,2.6512605,-0.0188784999999995,0.02200000000000557,wall,0.9799828848940686,0.15488620829108635,-0.12507520855832976,0.019039447848343223,0.36903909324746903
189,first,20.667999999999992,0.4449999999999932,3,7.0,1.0,0,6,7,,,2.680428,-4.588485,118.274117,4.375813,7.187189,8.97942,159.339188,160.76857,-16.637297,102.401855,partitionwall_15.StaticMeshComponent0 partitionwall,0.223694,-0.225815,0.948135,2.316986,5.324448,-33.026871,1.0,0.194427,-0.238098,0.951569,32.886276,3.978683,-32.002869,2.704834,0.44431,0.517357,1.0,0.253357,-0.213028,0.943619,-28.913345,6.699326,-34.073029,2.585342,0.423624,0.422287,0.040385,0.040385,2.704834,2.585342,2.645088,-0.0250509999999999,0.02199999999999136,wall,0.979983462071698,0.1548533235156378,-0.12511139940920693,0.0028019443689641806,0.34450050209431454
189,first,20.69,0.4669999999999987,3,7.0,1.0,0,6,7,,,2.677827,-4.593492,118.278015,4.375422,7.195727,8.984106,159.327896,160.76857,-16.529411,102.459625,partitionwall_15.StaticMeshComponent0 partitionwall,0.224594,-0.225891,0.947891,2.367645,5.322617,-33.025833,1.0,0.196167,-0.238083,0.951218,32.8871,3.979095,-32.00444,2.700867,0.444023,0.517363,1.0,0.25351,-0.213165,0.943542,-28.914124,6.699692,-34.072739,2.583176,0.423624,0.422287,0.047707,0.047707,2.700867,2.583176,2.6420215,-0.0281174999999995,0.022000000000009123,wall,0.9799523681587378,0.15493055893349297,-0.12525924336605798,0.009721724077377416,0.37536730559331033
189,first,20.712000000000003,0.4890000000000043,3,7.0,1.0,0,6,7,,,2.674949,-4.601955,118.281029,4.373593,7.194723,8.981572,159.345306,160.76857,-16.696861,102.436813,partitionwall_15.StaticMeshComponent0 partitionwall,0.223557,-0.226318,0.948044,2.379883,5.322113,-33.025406,1.0,0.196808,-0.240097,0.950577,32.888855,3.979095,-32.006332,2.687576,0.443866,0.517703,1.0,0.250778,-0.211975,0.94455,-28.914124,6.699692,-34.070694,2.575439,0.424053,0.422053,0.04359,0.04359,2.687576,2.575439,2.6315075,-0.0386315000000001,0.022000000000002018,wall,0.9799613871264902,0.1548875614199916,-0.12524185825231837,0.002707108637208231,0.4040445644666262
189,first,20.735,0.5120000000000005,3,7.0,1.0,0,6,7,,,2.672112,-4.609156,118.286667,4.362647,7.199265,8.971757,159.342316,160.768585,-16.56031,102.391853,partitionwall_15.StaticMeshComponent0 partitionwall,0.223434,-0.226486,0.948029,2.233582,5.328339,-33.030441,1.0,0.196411,-0.240494,0.950562,32.890732,3.978653,-32.007675,2.657852,0.443866,0.517781,1.0,0.250671,-0.212051,0.94455,-28.914124,6.699631,-34.06958,2.564407,0.424053,0.422056,0.046634,0.046634,2.657852,2.564407,2.6111295,-0.0590094999999997,0.022999999999996135,wall,0.9799780957272699,0.1547181390006612,-0.12532050653794197,0.01074485854777696,0.35040944844136257
189,first,20.758,0.5349999999999966,3,7.0,1.0,0,6,7,,,2.667893,-4.622114,118.283371,4.349014,7.220056,8.947438,159.347794,160.76857,-16.623547,102.413544,partitionwall_15.StaticMeshComponent0 partitionwall,0.223938,-0.225937,0.948044,2.093094,5.333893,-33.036484,1.0,0.196869,-0.239655,0.950684,32.890732,3.978073,-32.010345,2.650253,0.443799,0.517703,1.0,0.250977,-0.211929,0.944504,-28.913055,6.698883,-34.06958,2.53096,0.423918,0.422056,0.058469,0.058469,2.650253,2.53096,2.5906065,-0.0795325,0.022999999999999687,wall,0.9799986906596924,0.15429509384101303,-0.12568050891797586,0.03184908859481627,0.3611390367497484
