ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide,left.pupil_diameter_clean,right.pupil_diameter_clean,combined.pupil_diameter_clean,combined.pupil_diameter_corr,time_diff,hitobject,head_x,head_y,head_z,head_angle,gaze_angle
161,second,33.086,2.098999999999989,2,15.0,1.0,9,0,15,313.674103,478.853699,1.061746,0.137067,116.112312,0.844371,0.432426,4.184952,84.723473,84.639297,-13.400013,119.211647,A_StateManager_2.ScreenWidget,0.2202,0.023972,0.975159,29.035843,2.097229,-32.204788,1.0,0.218903,0.037628,0.975006,34.336502,2.253128,-33.274063,2.965759,0.406293,0.55254,1.0,0.0,0.0,0.0,-18.805344,0.691025,-22.553177,,-1.0,-1.0,0.072036,0.072036,2.965759,,2.965759,-0.0862470000000001,0.033999999999991815,ScreenWidget,0.9973052734242581,0.07297418438285261,-0.007547185821424335,0.04645596452799806,0.7841782379508753
161,second,33.119,2.131999999999991,2,15.0,1.0,9,0,15,298.060486,484.320923,1.065752,0.143254,116.111229,0.796475,0.382641,4.175987,84.55175,84.639297,-12.416433,118.702354,A_StateManager_2.ScreenWidget,0.207581,0.012573,0.978119,30.922623,2.067001,-32.583176,1.0,0.20813,0.019135,0.977905,34.20253,2.157791,-33.244766,2.971619,0.412668,0.558307,1.0,0.198196,-0.087341,0.976257,-18.979874,0.685654,-22.517441,2.5569,0.054039,0.495624,0.035514,0.035514,2.971619,,2.971619,-0.0803869999999999,0.03300000000000125,ScreenWidget,0.9973228433357115,0.07281858641749472,-0.006678295660538122,0.050585703310750324,1.0493815834402795
161,second,33.153000000000006,2.165999999999997,2,15.0,1.0,9,0,15,312.111633,477.045319,1.076502,0.14627,116.09626,0.838641,0.330718,4.201712,84.355286,84.639297,-11.269691,117.753983,A_StateManager_2.ScreenWidget,0.161743,-0.110397,0.980637,-16.949799,0.460114,-22.92569,0.954341,0.099228,-0.088654,0.991104,33.361099,1.671173,-33.003387,3.098358,0.458537,0.588856,0.62075,0.164001,-0.111176,0.980164,-18.780426,0.416046,-22.559006,3.367264,0.076443,0.514775,0.0,0.0,3.098358,3.367264,3.232811,0.1808049999999998,0.034000000000006025,ScreenWidget,0.9972956745659827,0.07326677634398948,-0.005772085943721784,0.0579460771933067,7.534348277320167
161,second,33.18600000000001,2.198999999999998,2,15.0,1.0,9,0,15,328.493652,463.497162,1.081051,0.143814,116.092728,0.871544,0.31328,4.206449,84.358566,84.639297,-7.366735,107.262123,A_StateManager_2.ScreenWidget,0.146973,-0.111862,0.982788,-12.677322,0.52063,-23.796661,0.933878,0.089798,-0.096451,0.991272,33.411774,1.685226,-33.070267,3.057556,0.458121,0.590138,0.638735,0.154526,-0.113876,0.9814,-18.807938,0.365707,-22.563126,3.403488,0.07938,0.516946,0.0,0.0,3.057556,3.403488,3.230522,0.1785159999999996,0.03300000000000125,ScreenWidget,0.9972913195514419,0.07334935421701475,-0.0054677402361872594,0.018069928150729123,0.8899984791212443
161,second,33.21900000000001,2.232,2,15.0,1.0,9,0,15,384.250183,313.613464,1.095155,0.14658,116.087219,0.83665,0.318362,4.22374,84.250854,84.63929,-6.073055,107.148613,A_StateManager_2.ScreenWidget,0.137817,-0.11203,0.984085,-5.001572,0.725189,-25.340912,0.942247,0.091751,-0.096603,0.991074,33.444946,1.715424,-33.187393,3.020874,0.45663,0.590244,0.680293,0.154282,-0.117508,0.981003,-18.816925,0.36937,-22.521347,3.430023,0.079996,0.51711,0.0,0.0,3.020874,3.430023,3.2254485,0.1734424999999997,0.03300000000000125,ScreenWidget,0.9972686508306002,0.07365028230563252,-0.005556436521278966,0.01802210649037312,0.6572499761418903
161,second,33.253,2.265999999999991,2,15.0,1.0,9,0,15,402.731323,311.991882,1.099967,0.152457,116.092369,0.842241,0.323287,4.278161,84.187546,84.63929,-5.205407,107.147247,A_StateManager_2.ScreenWidget,0.127426,-0.109482,0.985779,5.089859,0.982773,-27.353699,0.944294,0.092529,-0.097824,0.990891,33.455658,1.705307,-33.152496,3.004913,0.456164,0.590423,0.716716,0.156723,-0.119202,0.980408,-18.820679,0.373718,-22.465683,3.429443,0.079969,0.516783,0.0,0.0,3.004913,3.429443,3.217178,0.1651720000000001,0.033999999999991815,ScreenWidget,0.997197766092521,0.07459744436231483,-0.005642392639371382,0.05464254759346224,0.737921726321662
161,second,33.286,2.2989999999999924,2,15.0,1.0,9,0,15,415.126282,311.972382,1.101208,0.157404,116.104782,0.771183,0.3272,4.289057,84.109177,84.63929,-4.298475,107.393433,A_StateManager_2.ScreenWidget,0.134171,-0.110809,0.984741,-1.438477,0.811127,-26.029312,0.955245,0.09198,-0.098267,0.990891,33.464706,1.673096,-33.036026,3.011856,0.455977,0.590448,0.691774,0.15509,-0.116974,0.980942,-18.827682,0.381668,-22.538483,3.406387,0.080207,0.51675,0.0,0.0,3.011856,3.406387,3.2091215,0.1571155000000001,0.03300000000000125,ScreenWidget,0.9971831751925164,0.07478705218997504,-0.00571068627264576,0.011577156936998668,0.4761908441695618
161,second,33.32000000000001,2.3329999999999984,2,15.0,1.0,9,0,15,428.082458,315.489288,1.103282,0.154054,116.104057,0.803145,0.337678,4.305615,84.147987,84.63929,-4.851883,107.297386,A_StateManager_2.ScreenWidget,-0.022873,-0.061539,0.997833,32.824936,1.849106,-33.164551,0.945391,-0.022873,-0.061539,0.997833,32.826996,1.849136,-33.164932,3.029205,0.495363,0.579965,0.686437,0.041718,-0.061218,0.997238,-19.654938,0.92215,-23.664124,3.263962,0.129094,0.499073,0.0,0.0,3.029205,3.263962,3.1465835,0.0945775000000002,0.034000000000006025,ScreenWidget,0.9971604626491075,0.07507514698067086,-0.005893558793169651,0.01959455583733832,9.475095794621145
161,second,33.35300000000001,2.366,2,15.0,1.0,9,0,15,420.176636,314.117218,1.107141,0.143528,116.101349,0.791893,0.343347,4.32272,84.068573,84.639282,8.396444,111.432793,A_StateManager_2.ScreenWidget,-0.135757,-0.038269,0.98999,31.862793,2.124069,-33.68103,0.917138,-0.135849,-0.038254,0.98999,31.962448,2.126205,-33.701523,2.913361,0.542812,0.572367,0.692554,-0.089432,-0.042511,0.995071,-20.468262,1.004684,-22.923691,3.311371,0.184276,0.487841,0.0,0.0,2.913361,3.311371,3.112366,0.0603599999999997,0.03300000000000125,ScreenWidget,0.997137419039697,0.0753727901663771,-0.0059924997611010035,0.018019662937056934,6.633746117905642
161,second,33.386,2.3989999999999867,2,15.0,1.0,9,0,15,609.438416,373.194458,1.107594,0.143051,116.098091,0.767143,0.34194,4.297852,85.477516,84.639275,18.063372,113.318573,A_StateManager_2.ScreenWidget,-0.251846,-0.022552,0.967499,31.179245,1.911148,-33.215393,0.95198,-0.252548,-0.022491,0.967316,31.479904,1.916229,-33.274796,3.089355,0.57701,0.574183,0.906294,-0.127518,-0.033859,0.991241,-21.129456,1.02626,-22.879181,3.121613,0.213754,0.485622,0.0,0.0,3.089355,3.121613,3.105484,0.0534779999999996,0.032999999999994145,ScreenWidget,0.9971701854974035,0.07494000804935853,-0.005967943417642713,0.02490732736686435,6.8473901247033675
161,second,33.419,2.431999999999988,2,15.0,1.0,9,0,15,747.537415,400.134155,1.115692,0.14087,116.096161,0.775777,0.332705,4.29465,88.288536,84.639267,28.714363,114.601936,A_StateManager_2.ScreenWidget,-0.160294,-0.033066,0.986511,-7.227127,1.244461,-25.658768,1.0,-0.254318,-0.026413,0.966751,31.521942,1.937378,-33.264069,3.091064,0.575769,0.573932,1.0,-0.125977,-0.0354,0.991394,-21.218338,0.994263,-22.912704,3.040329,0.216437,0.487126,0.040357,0.040357,3.091064,3.040329,3.0656965,0.0136904999999996,0.032999999999994145,ScreenWidget,0.9971753182618438,0.07488435169639741,-0.0058067650547649185,0.00977433739257728,5.399057122192395
161,second,33.453,2.465999999999994,2,15.0,1.0,9,0,15,899.694519,418.467926,1.12365,0.136578,116.091034,0.780917,0.298548,4.2856,85.928032,84.639275,20.212017,113.694626,A_StateManager_2.ScreenWidget,-0.196625,-0.031433,0.979965,3.101501,1.435883,-27.674164,1.0,-0.261765,-0.029236,0.964676,31.531494,1.936005,-33.268951,3.086838,0.576557,0.574508,1.0,-0.140259,-0.033203,0.989548,-21.198105,1.008408,-22.892197,3.02887,0.218201,0.486224,0.047786,0.047786,3.086838,3.02887,3.057854,0.0058479999999998,0.034000000000006025,ScreenWidget,0.9971904088150348,0.0747270900391178,-0.00521062199638634,0.03533554386073686,2.1386872019356202
161,second,33.486000000000004,2.4989999999999952,2,15.0,1.0,9,0,15,778.232361,405.506348,1.130818,0.133955,116.082237,0.743209,0.278665,4.289086,86.748695,84.639275,23.506519,113.759094,A_StateManager_2.ScreenWidget,-0.2043,-0.033707,0.978317,5.107513,1.481232,-28.051193,1.0,-0.261902,-0.033081,0.964508,31.539093,1.937241,-33.26683,3.078964,0.576318,0.575022,1.0,-0.146286,-0.034195,0.988647,-21.182861,1.027679,-22.863434,3.034225,0.218775,0.485576,0.037401,0.037401,3.078964,3.034225,3.0565945,0.0045885000000001,0.03300000000000125,ScreenWidget,0.9971876035129547,0.0747878918674747,-0.004863602585412532,0.020186272017090678,0.5931258569526197
161,second,33.52,2.532999999999987,2,15.0,1.0,9,0,15,825.296692,406.427338,1.139097,0.127983,116.076324,0.759561,0.263051,4.313427,86.950897,84.639275,24.245953,113.526154,A_StateManager_2.ScreenWidget,-0.20578,-0.035217,0.977951,4.253021,1.468521,-27.87851,1.0,-0.26236,-0.035797,0.964294,31.542725,1.938324,-33.265472,3.066147,0.576274,0.575372,1.0,-0.15242,-0.034576,0.987701,-21.190079,1.030518,-22.856049,3.047058,0.22006,0.48555,0.050163,0.050163,3.066147,3.047058,3.0566025,0.0045964999999998,0.03399999999999892,ScreenWidget,0.9971570259698482,0.07521161780134653,-0.0045910899219300996,0.02891829932209294,0.41315165142865745
161,second,33.553,2.5659999999999883,2,15.0,1.0,9,0,15,835.859985,403.099609,1.140349,0.127017,116.075562,0.73912,0.253407,4.319308,86.99527,84.639275,24.392271,113.373001,A_StateManager_2.ScreenWidget,-0.205215,-0.035492,0.978058,2.305984,1.437225,-27.486023,1.0,-0.262665,-0.036942,0.964172,31.545944,1.94249,-33.264771,3.033051,0.576262,0.575372,1.0,-0.158539,-0.034225,0.986755,-21.191498,1.031189,-22.842178,3.050674,0.221166,0.485414,0.029315,0.029315,3.033051,3.050674,3.0418625,-0.0101435000000003,0.032999999999994145,ScreenWidget,0.9971500572350519,0.07531402554155224,-0.004422772078564478,0.011295671581772228,0.4298062668463141
161,second,33.586,2.598999999999989,2,15.0,1.0,9,0,15,837.950317,400.911713,1.144897,0.117218,116.081604,0.73726,0.238216,4.321396,86.978569,84.639275,24.33255,113.328621,A_StateManager_2.ScreenWidget,-0.204453,-0.030731,0.978378,2.487274,1.452713,-27.516739,1.0,-0.260025,-0.025742,0.965256,31.626297,1.970795,-33.278946,2.931198,0.573213,0.572696,1.0,-0.158798,-0.034729,0.986694,-21.197189,1.031616,-22.833145,3.050797,0.221424,0.485414,0.022119,0.022119,2.931198,3.050797,2.9909975,-0.0610084999999998,0.03300000000000125,ScreenWidget,0.9971484461849401,0.0753504498173618,-0.004157641552683908,0.01533382360092006,0.5253952601793936
161,second,33.620000000000005,2.632999999999996,2,15.0,1.0,9,0,15,837.097107,400.27771,1.148765,0.110984,116.077698,0.745631,0.216182,4.278605,86.924088,84.639275,24.183205,113.698708,A_StateManager_2.ScreenWidget,-0.035049,-0.033234,0.998825,24.567795,1.952347,-31.85936,0.944376,-0.044647,-0.031998,0.998489,32.613525,2.114639,-33.408722,2.890305,0.506276,0.568533,0.851799,0.018097,-0.039948,0.999023,-19.982956,1.053696,-23.280289,3.316574,0.147322,0.48819,0.0,0.0,2.890305,3.316574,3.1034395000000004,0.0514335000000003,0.034000000000006025,ScreenWidget,0.9972059637986114,0.07460582846782723,-0.003773078731153477,0.04813042721554836,9.797409505241273
161,second,33.653000000000006,2.665999999999997,2,15.0,1.0,9,0,15,834.963623,405.564667,1.146075,0.105572,116.075256,0.723348,0.192912,4.214557,84.026459,84.639282,9.214432,113.553551,A_StateManager_2.ScreenWidget,0.081375,-0.025284,0.996353,33.405594,2.095596,-33.458832,0.920615,0.081375,-0.025284,0.996353,33.405609,2.095596,-33.458832,2.851807,0.459677,0.568612,0.666148,0.190033,-0.080109,0.9785,-18.972977,0.63829,-22.013046,3.233978,0.07789,0.496581,0.0,0.0,2.851807,3.233978,3.0428925,-0.0091135000000002,0.03300000000000125,ScreenWidget,0.9972901847430299,0.07349116347335242,-0.0033669432051247994,0.06814386887861279,6.700092438371697
161,second,33.68600000000001,2.698999999999998,2,15.0,1.0,9,0,15,621.123962,403.490997,1.144835,0.105894,116.077301,0.708845,0.230485,4.188327,83.516815,84.63929,-0.593398,114.275711,A_StateManager_2.ScreenWidget,0.092209,-0.025864,0.995392,33.42662,1.970886,-33.030548,0.934064,0.092209,-0.025864,0.995392,33.42662,1.970886,-33.030548,2.889877,0.457507,0.568914,0.691811,0.184387,-0.07135,0.980255,-18.7379,0.2005,-20.325867,3.370087,0.082443,0.496116,0.0,0.0,2.889877,3.370087,3.129982,0.077976,0.03300000000000125,ScreenWidget,0.9973213079844405,0.07303441951701298,-0.004022711276989686,0.04582285249135054,0.7280982081815546
161,second,33.72,-3.097999999999999,2,8.0,0.0,0,3,Pause,481.012115,413.807556,1.147021,0.103402,116.079651,0.679149,0.28876,4.197835,83.526283,84.63929,-1.490709,114.308189,A_StateManager_2.ScreenWidget,0.089935,-0.032349,0.995407,33.444107,1.923813,-32.879196,0.948551,0.089935,-0.032349,0.995407,33.444107,1.923813,-32.879196,2.918091,0.457274,0.570052,0.697021,0.183136,-0.063919,0.981003,-18.712616,0.163452,-20.225708,3.430664,0.082443,0.495308,0.0,0.0,2.918091,3.430664,3.1743775000000003,0.2094270000000002,0.033999999999991815,ScreenWidget,0.9973045781598504,0.07319958253921378,-0.005039791413120082,0.05904554025190439,0.5749306870750749
161,second,33.753,-3.0649999999999977,2,8.0,0.0,0,3,Pause,468.19342,414.271545,1.160491,0.108528,116.085815,0.638636,0.322139,4.214858,83.520866,84.63929,-1.270422,113.822395,A_StateManager_2.ScreenWidget,0.160263,-0.055283,0.985519,-2.450409,0.736053,-24.227936,0.95336,0.090332,-0.030472,0.995438,33.455536,1.900513,-32.800018,2.917877,0.456853,0.569811,0.737832,0.191696,-0.066437,0.979187,-18.743256,0.207657,-20.338242,3.424622,0.081541,0.495308,0.0,0.0,2.917877,3.424622,3.1712495,0.206299,0.03300000000000125,ScreenWidget,0.9972796886625571,0.07349565761070646,-0.00562235657737483,0.03746907958465976,4.293132074227708
161,second,33.786,-3.0319999999999965,2,8.0,0.0,0,3,Pause,471.340393,407.331635,1.16927,0.107968,116.086945,0.703083,0.278317,4.223881,83.896347,84.639297,-7.205358,111.860085,A_StateManager_2.ScreenWidget,0.090683,-0.032394,0.995346,33.46228,1.886063,-32.74913,0.958969,0.090683,-0.032394,0.995346,33.468246,1.886215,-32.750381,2.886002,0.456401,0.570078,0.759811,0.17572,-0.039978,0.983627,-18.80748,0.450531,-21.77684,3.393097,0.08115,0.495125,0.0,0.0,2.886002,3.393097,3.1395495,0.1745990000000001,0.03300000000000125,ScreenWidget,0.9972720989452607,0.07365300454285388,-0.004857528911362451,0.04474125582550364,4.2452219765323065
161,second,33.82000000000001,-2.9979999999999905,2,8.0,0.0,0,3,Pause,386.555573,379.298615,1.170573,0.108767,116.072914,0.664984,0.227978,4.248519,83.514328,84.63929,-1.283272,113.689888,A_StateManager_2.ScreenWidget,0.08725,-0.031036,0.995697,33.487244,1.883972,-32.755905,0.955507,0.08725,-0.031036,0.995697,33.487244,1.883972,-32.755905,2.87767,0.45624,0.569985,0.719984,0.164597,-0.043182,0.985413,-18.821716,0.464539,-21.81781,3.328827,0.082039,0.495125,0.0,0.0,2.87767,3.328827,3.1032485000000003,0.1382980000000002,0.034000000000006025,ScreenWidget,0.9972442060217097,0.07408212647802784,-0.003978956222836253,0.056044929085009354,0.35783007804761574
161,second,33.85300000000001,-2.964999999999989,2,8.0,0.0,0,3,Pause,471.156799,405.43866,1.174071,0.106454,116.065933,0.667409,0.16665,4.202168,83.506721,84.63929,-1.064882,113.708366,A_StateManager_2.ScreenWidget,0.085907,-0.032333,0.995773,33.495819,1.88385,-32.754929,0.961311,0.085892,-0.032333,0.995773,33.500549,1.883972,-32.755905,2.87709,0.455972,0.570171,0.721581,0.1689,-0.047318,0.984482,-18.870087,0.487122,-21.963608,3.242538,0.08236,0.496285,0.0,0.0,2.87709,3.242538,3.0598140000000003,0.0948635000000002,0.03300000000000125,ScreenWidget,0.9973074866924805,0.07327562424316217,-0.0029085870973838334,0.07687335754551439,0.2914605262433285
161,second,33.886,-2.932000000000002,2,8.0,0.0,0,3,Pause,474.276611,405.702637,1.171088,0.100863,116.062912,0.731533,0.150326,4.173511,83.512505,84.63929,-0.999762,113.575844,A_StateManager_2.ScreenWidget,0.094345,-0.031784,0.995026,28.907028,1.770813,-31.885193,0.969722,0.08696,-0.030182,0.995743,33.512115,1.889771,-32.82402,2.867828,0.455378,0.570312,0.771265,0.170776,-0.048294,0.984116,-18.935287,0.534943,-22.131775,3.236267,0.083576,0.496304,0.0,0.0,2.867828,3.236267,3.0520475,0.0870969999999995,0.032999999999994145,ScreenWidget,0.99734479741402,0.07277686013479866,-0.002623680641238553,0.03298015061630742,0.5579049224563816
161,second,33.92,-2.897999999999996,2,8.0,0.0,0,3,Pause,475.20697,403.809448,1.178107,0.106263,116.061905,0.728042,0.165571,4.147038,83.516762,84.63929,-1.740534,113.639015,A_StateManager_2.ScreenWidget,0.156067,-0.044769,0.986725,-4.969879,0.908173,-25.010605,0.971976,0.089722,-0.034088,0.995377,33.526321,1.939178,-32.937332,2.88942,0.454399,0.570312,0.724256,0.179977,-0.048584,0.982452,-18.954727,0.53363,-22.130981,3.190353,0.082497,0.496387,0.0,0.0,2.88942,3.190353,3.0398865,0.0749359999999996,0.03399999999999892,ScreenWidget,0.9973775852750062,0.07231598513890518,-0.002889755073898988,0.0305487221529614,3.6566939665547404
161,second,33.953,-2.864999999999995,2,8.0,0.0,0,3,Pause,464.624512,404.711914,1.182328,0.104833,116.071388,0.729206,0.199592,4.174221,83.823494,84.63929,-6.917994,112.608437,A_StateManager_2.ScreenWidget,0.156448,-0.044144,0.986694,-4.939987,0.907578,-25.00621,0.964208,0.090088,-0.033478,0.995361,33.52861,1.940598,-32.942383,2.892609,0.454259,0.570222,0.772075,0.180435,-0.047974,0.982407,-18.955383,0.531204,-22.114792,3.191238,0.082497,0.496231,0.0,0.0,2.892609,3.191238,3.0419235,0.0769730000000001,0.03300000000000125,ScreenWidget,0.9973412768085519,0.07278902794403602,-0.003483530515170378,0.04354694483774842,0.27727985538306643
161,second,33.986000000000004,-2.8319999999999936,2,8.0,0.0,0,3,Pause,390.660767,389.989349,1.179404,0.110078,116.075851,0.737157,0.219488,4.24586,83.816887,84.63929,-6.840179,112.697868,A_StateManager_2.ScreenWidget,0.133179,-0.040802,0.99025,9.129669,1.284271,-27.879547,0.960233,0.089478,-0.032333,0.995453,33.533356,1.949829,-32.964111,2.896255,0.454169,0.569945,0.783156,0.183151,-0.050446,0.981781,-18.956116,0.518311,-22.027802,3.219238,0.082458,0.496385,0.0,0.0,2.896255,3.219238,3.0577465,0.0927959999999998,0.03300000000000125,ScreenWidget,0.9972482200029616,0.0740358888239402,-0.003830778899193649,0.07435003995138785,1.3787435970656214
161,second,34.02,-2.798000000000002,2,8.0,0.0,0,3,Pause,391.7724,391.266968,1.187019,0.112379,116.072105,0.697608,0.214277,4.268029,83.655762,84.63929,-4.829268,112.976395,A_StateManager_2.ScreenWidget,0.09082,-0.048035,0.994705,27.763367,1.711426,-31.78598,0.965356,0.084808,-0.047043,0.99527,33.43161,1.839783,-32.885925,2.93956,0.45842,0.575285,0.736039,0.140274,-0.056168,0.98851,-19.066696,0.651031,-22.698425,3.249771,0.093011,0.498824,0.0,0.0,2.93956,3.249771,3.0946655,0.129715,0.03399999999999892,ScreenWidget,0.9972198425534073,0.07442176621131148,-0.0037398304434894778,0.022773055095229627,2.4820113984864642
161,second,34.053,-2.765000000000001,2,8.0,0.0,0,3,Pause,420.499725,395.245911,1.192252,0.103486,116.062782,0.758079,0.159041,4.264614,83.543808,84.63929,-1.27715,112.28743,A_StateManager_2.ScreenWidget,-0.055099,-0.179108,0.982269,32.583313,1.583191,-33.286774,0.973537,-0.055099,-0.179108,0.982269,32.583313,1.583191,-33.286774,3.056168,0.508521,0.608624,0.613938,0.028854,-0.124878,0.991745,-19.812012,0.628693,-24.096954,3.174957,0.135454,0.523624,0.0,0.0,3.056168,3.174957,3.1155625,0.1506120000000002,0.032999999999994145,ScreenWidget,0.9972274085366285,0.07436256234158031,-0.002775785531087483,0.0553414654563625,11.284612421263564
161,second,34.087,-2.7309999999999945,2,8.0,0.0,0,3,Pause,471.244263,385.403534,1.201372,0.098777,116.050316,0.792643,0.113354,4.264082,85.512619,84.639282,11.147299,100.935692,A_StateManager_2.ScreenWidget,-0.108307,-0.219452,0.969589,32.243057,1.188553,-33.112793,0.942464,-0.108307,-0.219452,0.969589,32.243057,1.188553,-33.112793,2.974304,0.528479,0.627301,0.53475,-0.003952,-0.21138,0.977386,-19.999252,-0.054565,-22.560791,3.196396,0.152991,0.547412,0.0,0.0,2.974304,3.196396,3.08535,0.1203994999999999,0.034000000000006025,ScreenWidget,0.9972299891809512,0.07435344386541733,-0.0019783992297066726,0.04569009731019561,3.9116457622906324
161,second,34.120000000000005,-2.6979999999999933,2,8.0,0.0,0,3,Pause,648.736389,223.23587,1.213331,0.090218,116.035461,0.817011,0.056943,4.20976,86.988976,84.639275,15.8346,97.080017,A_StateManager_2.ScreenWidget,-0.103546,-0.220016,0.969971,32.312851,1.174744,-33.111832,0.930084,-0.103546,-0.220016,0.969971,32.312866,1.174744,-33.111832,2.972824,0.525298,0.627837,0.463767,-0.006882,-0.197723,0.980225,-20.057968,-0.020203,-22.62851,3.105728,0.155722,0.544492,0.0,0.0,2.972824,3.105728,3.039276,0.0743255,0.03300000000000125,ScreenWidget,0.9973014945282757,0.07340804648272532,-0.0009938426723561378,0.0783139441701579,0.4369558708803146
161,second,34.153000000000006,-2.664999999999992,2,8.0,0.0,0,3,Pause,715.697876,168.1548,1.209368,0.090289,116.024826,0.863458,0.008948,4.194985,86.938644,84.639275,15.392368,96.955917,A_StateManager_2.ScreenWidget,-0.077438,-0.217056,0.973068,16.377274,0.823303,-29.88707,0.93154,-0.105606,-0.221085,0.969513,32.33075,1.179306,-33.106323,2.96434,0.524978,0.627784,0.470217,-0.012787,-0.207214,0.97821,-20.10083,0.009293,-22.526154,3.119385,0.158618,0.544269,0.0,0.0,2.96434,3.119385,3.0418625,0.0769119999999996,0.03300000000000125,ScreenWidget,0.9973208716540597,0.07315090275228586,-0.0001561720608336207,0.05021773158305312,1.5755709169503704
