ID,dimension,condition,stimulus,Correct,RT,Response,Mean fixation duration,Mean regressive fixation duration,Equal fixation duration between figures,Equal fixation duration within figure,Mean saccade duration,Mean saccade velocity,Mean pupil diameter,Pupil diameter amplitude,Mean head rotation,Mean head movement,Strategy ratio,Equal?,AngularDisp,DiffType
208,2,first,10,1,10.800999999999988,0,0.20891999999998462,0.14683333333330967,0.9481141106644169,0.06042955951946111,0.05193750000000104,251.9173900203759,-0.011412373134328349,0.2927474999999998,0.8809784221431484,0.3863142325163324,3.0,0,120,s
208,3,second,10,0,8.494999999999997,1,0.16450000000000092,0.14066666666666797,0.7834346504559326,0.3248909280470234,0.035300000000001844,228.6377104041673,-0.06460677316293906,0.2812420000000006,1.324302842775702,0.6144699190683232,0.875,0,120,s
209,2,second,10,1,4.600999999999999,0,0.25837499999999025,0.20049999999999102,0.999516207063347,0.0,0.03799999999999463,226.06290510573245,0.0032342326388889453,0.4359814999999999,1.2828845989453317,0.496374118510986,2.0,0,120,s
209,3,first,10,1,8.253,0,0.2975000000000003,0.43266666666666165,0.9546218487394856,0.45815892137390274,0.05992307692307642,206.7059583816214,0.08265079356060603,0.3090359999999998,2.4548553719192783,0.7316181906324537,0.2727272727272727,0,120,s
210,2,first,10,1,6.907000000000039,0,0.26073333333333343,0.21533333333332885,0.5691638967016249,0.349505840071878,0.04584615384615846,251.40519230744803,0.10515667800000009,0.21060200000000012,1.0814580196620807,0.3638063320314917,1.0,0,120,s
210,3,second,10,1,6.687999999999995,0,0.17926666666666702,0.20699999999999838,0.7103012272220179,0.7192187205406776,0.0464500000000005,236.42413257033468,0.040505081881533095,0.3542474999999995,1.8961728969935576,0.543393372690913,0.0,0,120,s
212,2,first,10,1,2.966000000000008,0,0.2485000000000106,0.2670000000000101,0.9708249496981798,0.0,0.046399999999999816,312.6843160328356,-0.10413226063829792,0.3305969999999996,0.8224526733439479,0.2877696012898031,1.0,0,120,s
212,3,second,10,1,5.650999999999996,0,0.19974999999999982,0.1109999999999971,0.2640801001251549,0.3603896103896128,0.048076923076920804,283.25573261647696,-0.12292372704081639,0.4303964999999996,8.227708964538712,4.654457493297361,0.4,0,120,s
213,2,second,10,1,22.942999999999984,0,0.2371090909090857,0.28633333333332683,0.8220228510083348,0.0,0.05261290322582385,225.03297240493555,0.13671072753623154,0.26564750000000015,1.3393819997611762,0.4474188244379773,1.4545454545454546,0,120,s
213,3,first,10,1,4.531000000000006,0,0.21923076923076876,0.12199999999998565,0.7943859649123062,0.25627171206632965,0.046125000000000055,318.24674715596115,0.13135618131868143,0.4874035,3.0329108449884443,2.9378703630570278,0.7142857142857143,0,120,s
214,2,first,10,1,4.225999999999999,0,0.22291666666666046,0.1959999999999979,0.8979439252336647,0.0,0.04400000000001424,230.13480835089135,0.02065834226190472,0.3468169999999996,0.6247135339436634,0.25089336494050385,2.0,0,120,s
214,3,second,10,1,3.897,0,0.3232499999999998,0.6820000000000022,0.7633410672853848,0.20350291909924945,0.03457142857142713,276.90225196768387,-0.16632429393939432,0.5145720000000001,2.5419012589223264,0.6654260236674454,0.4,0,120,s
215,2,second,10,1,3.657999999999987,0,0.154750000000007,0.0,0.7075928917609451,0.0,0.05000000000000067,201.04903910072565,0.22349138461538479,0.27899900000000016,0.9118927681058034,0.30081916780482254,0.0,0,120,s
215,3,first,10,1,7.042000000000002,0,0.15629411764705953,0.1340000000000003,0.9153180278509521,0.7140484667451085,0.036437500000000775,288.85814552581115,0.37729960074626884,0.21108250000000028,0.8730455775036315,0.33579413041117756,1.2857142857142858,0,120,s
216,2,first,10,1,8.982000000000028,0,0.16684210526315718,0.19100000000001194,0.751419558359554,0.0,0.044999999999999804,218.51462229901264,-0.02177634491978623,0.1754765000000001,1.0156566452414506,0.35219382895978124,1.6666666666666667,0,120,s
216,3,second,10,1,8.951,0,0.15888235294117503,0.15160000000000015,0.6412439837097319,0.8137284391892357,0.04285714285714167,190.6712160316085,0.09627667887323972,0.4524080000000001,1.0040482532673547,0.3586385578124705,0.7,0,120,s
217,2,second,10,1,4.035000000000025,0,0.19744444444443662,0.2059999999999888,0.7079347214406156,0.0,0.038750000000018,313.4150455522944,0.022701941406250075,0.4435274999999995,0.9176467713521815,0.3028153564490057,0.0,0,120,s
217,3,first,10,0,2.8419999999999987,1,0.14449999999999713,0.0,0.384083044982672,0.31460674157305113,0.05518181818181929,238.24281557909583,-0.3303478779069768,0.3908845000000003,10.547786858703846,8.95437583230249,0.5,0,120,s
218,2,first,10,0,22.730999999999995,1,0.190999999999999,0.21609090909090992,0.9922104456646397,0.08210846426758533,0.049588235294132026,189.61368511916154,-0.0999431973684208,0.3307494999999995,1.4747527595636787,0.5118215364628733,2.3333333333333335,0,120,s
218,3,second,10,0,8.915000000000006,1,0.24347058823529424,0.500499999999998,0.9108480309253503,0.7914825368117496,0.06128571428571416,243.9811799594739,-0.4203081834532368,0.3533399999999998,1.0008362467326388,0.3925142101956254,0.45454545454545453,0,120,s
100,2,first,11,1,4.043999999999997,1,0.22419999999999543,0.21099999999998958,0.9107939339875144,0.0,0.033111111111108496,210.1001335002743,0.0026985738636363514,0.2655254999999998,1.5359450070235179,0.4843900839060313,0.6666666666666666,1,120,e
100,3,second,11,1,2.288000000000011,1,0.15575000000000114,0.0,0.9983948635634182,0.0,0.03199999999999846,230.51091918168774,0.012704687500000275,0.24872549999999982,3.175289878077959,0.8583347455413151,0.5,1,120,e
102,2,first,11,1,4.435000000000002,1,0.21438461538461664,0.1934999999999984,0.9393613204162186,0.2997293640054191,0.05672727272727256,224.6232122255118,0.09339537432432427,0.37734250000000014,0.9911173458660393,0.4492211464256302,0.4,1,120,e
102,3,second,11,1,2.042999999999992,1,0.2248571428571446,0.1330000000000097,0.5628970775095228,0.5871409667626697,0.06659999999999963,258.16877034918764,0.043261424731183246,0.29876699999999967,1.0071237406049884,0.4890903099795724,0.4,1,120,e
103,2,second,11,1,6.975999999999999,1,0.29683333333333134,0.2999999999999971,0.7647389107243143,0.0,0.037187499999999665,203.9657857223216,-0.4650660902255641,0.3096315000000001,0.9612057264992147,0.42855038275663976,1.0,1,120,e
103,3,first,11,0,6.774000000000001,0,0.22944444444445203,0.206000000000003,0.6280871670702366,0.7585878623481503,0.05685714285715037,289.75173986832823,-0.6072505751879691,0.5018539999999998,2.969096753405954,0.6680022748945179,1.0,1,120,e
105,2,second,11,0,5.412000000000006,0,0.1693750000000016,0.2108333333333352,0.5756457564575652,0.0,0.04881818181818395,197.3367547228285,0.14852088877551028,0.22052750000000018,0.9221912678589781,0.39990817114580857,2.6666666666666665,1,120,e
105,3,first,11,1,3.798000000000002,1,0.2243000000000009,0.355000000000004,0.8328131966116877,0.6165935427015963,0.04381818181818428,272.54835328824714,-0.42055945348837215,0.4036795,0.887448268024419,0.3906074398731753,0.5,1,120,e
106,2,first,11,1,12.548000000000002,1,0.18964285714286003,0.2593333333333305,0.8983050847457562,0.25157232704403265,0.04130434782608271,216.62245204022108,0.031122294797687675,0.2562410000000001,1.3402061215224204,0.4059382477527928,1.75,1,120,e
106,3,second,11,1,4.664999999999992,1,0.1989230769230757,0.1769999999999925,0.843774168600144,0.5737553516109988,0.037909090909090996,271.08405784331535,-0.003768744845360704,0.2423780000000003,1.4219662304236071,0.46038419543684417,0.5,1,120,e
107,2,second,11,0,2.4989999999999952,0,0.28633333333333333,0.1329999999999991,0.9674039580908027,0.0,0.0776666666666656,197.38322609902187,-0.09758072368421039,0.2860335000000002,0.9913410491254208,0.39417168898949256,1.0,1,120,e
107,3,first,11,0,2.6330000000000098,0,0.2082499999999996,0.2659999999999911,0.24009603841542115,0.0,0.05714285714285385,222.78901341541084,-0.03314283749999965,0.4906924999999997,1.5355075407876226,0.4397158735676602,0.0,1,120,e
108,2,first,11,1,9.095,1,0.20083333333333536,0.2254999999999931,0.9526970954356715,0.13530778164924795,0.04105263157895037,231.3279754218417,0.05234588697318021,0.34515350000000034,1.6724610408865155,0.4643360836495991,0.0,1,120,e
108,3,second,11,1,5.272999999999968,1,0.2187857142857175,0.22650000000001563,0.8599412340842418,0.7131208699761276,0.05172727272726904,234.77045951582267,-0.07603729126213596,0.5703050000000003,0.6787599762570745,0.27919452316134047,0.2,1,120,e
109,2,second,11,1,4.096999999999994,1,0.15799999999999909,0.0,0.30632911392404893,0.0,0.03691666666666643,203.49988514826046,0.21907384408602176,0.320068,0.9106795146314572,0.3491587729084318,0.3333333333333333,1,120,e
109,3,first,11,1,3.554000000000002,1,0.19657142857142512,0.0,0.6119186046511413,0.6729349013101769,0.04816666666666924,238.09471069799903,-0.10977959016393488,0.4680100000000004,0.9718553594283137,0.38319959406573295,0.2,1,120,e
110,2,first,11,1,7.230999999999994,1,0.1705789473684221,0.15566666666667092,0.7941993211971643,0.0,0.045176470588234874,184.84237666619953,-0.040410371527777746,0.2121504999999998,1.2968463274909467,0.37755415735794845,2.5,1,120,e
110,3,second,11,1,10.243999999999971,1,0.24869230769230363,0.2951111111111023,0.6811011444478918,0.6103312782835328,0.03742857142857144,191.17994943831985,-0.008001168797953893,0.33628800000000003,1.3796698285495272,0.3935845142175294,2.5,1,120,e
111,2,second,11,1,5.629999999999996,1,0.18321428571428658,0.2330000000000005,0.882651072124756,0.0,0.04640000000000018,249.03455129380058,-0.11468832941176466,0.34378049999999977,0.8030346366646494,0.3279943495923515,0.6666666666666666,1,120,e
111,3,first,11,1,4.686999999999983,1,0.18585714285714716,0.23399999999999466,0.9730976172175609,0.15797788309639282,0.05619999999999831,257.13257453678784,-0.2715804810344833,0.6916429999999996,0.9382810585248559,0.35622904451116005,0.16666666666666666,1,120,e
112,2,first,11,1,6.542000000000002,1,0.16782352941176643,0.14550000000000193,0.5881528215913101,0.0,0.04776470588235235,247.24143746876203,0.15031945833333357,0.40772999999999987,0.8449295100802323,0.30798574502224724,0.16666666666666666,1,120,e
112,3,second,11,1,1.787000000000006,1,0.18183333333332996,0.1129999999999995,0.4106324472960471,0.0,0.0392000000000109,363.13278099799084,-0.1682314932432432,0.4920194999999991,0.8984996243355236,0.29456850131859047,0.6666666666666666,1,120,e
158,2,first,11,1,9.86,1,0.20463636363636503,0.21100000000000088,0.8289649044868889,0.0,0.05093333333333159,273.8899187167263,0.10291941544117675,0.23119349999999989,0.8156827842724088,0.28750735951986367,0.2857142857142857,1,120,e
158,3,second,11,1,4.764999999999986,1,0.41212499999999963,0.666000000000011,0.787989080982699,0.4834834834834768,0.0494999999999971,296.1320599426869,0.1031249722222223,0.2981115000000001,0.7883263470417669,0.26767585353318596,0.14285714285714285,1,120,e
159,2,second,11,1,3.364999999999995,1,0.1829999999999989,0.0,0.4986338797814118,0.0,0.04150000000000183,287.31773702455416,0.2158867843137255,0.1317520000000005,0.9913946106793725,0.4003328354563006,0.0,1,120,e
159,3,first,11,1,2.197999999999979,1,0.17199999999999938,0.1000000000000085,0.7751937984495987,0.8770842956120104,0.04785714285714395,255.067777122296,-0.13821502238806002,0.5085294999999999,1.7955151726685623,0.5231510024411097,0.0,1,120,e
160,2,first,11,1,8.861999999999995,1,0.2222857142857146,0.12474999999999697,0.7866323907455177,0.1993464052287458,0.04992857142857531,230.15158985852025,0.46963989257812533,0.3750149999999999,0.8993951797757219,0.39836501355262555,1.4,1,120,e
160,3,second,11,0,19.35900000000004,0,0.19230232558139412,0.1969090909090932,0.8375861651953046,0.8022335403597073,0.061439999999998884,260.3941867716772,0.19211374910071952,0.44016999999999923,1.1868274762460072,0.43460499901981964,1.1,1,120,e
161,2,second,11,0,2.8319999999999936,0,0.1999999999999993,0.2000000000000028,0.4433333333333318,0.0,0.052857142857141416,224.07084808943847,0.007273581395348815,0.3339994999999999,2.2428305430282185,0.4642721864124676,0.0,1,120,e
161,3,first,11,1,2.032999999999987,1,0.16633333333334116,0.0,0.0,0.0,0.06040000000000982,264.38740130264415,0.08655806451612888,0.3937149999999997,1.4459816128908494,0.30428189410884976,1.0,1,120,e
166,2,first,11,1,3.163000000000011,1,0.26599999999999646,0.18833333333332428,0.5300751879699017,0.0,0.041250000000001966,258.67306972219205,-0.4506274739583331,0.8538745000000003,0.7860447213359826,0.25786198425186907,0.0,1,120,e
166,3,second,11,1,5.697000000000003,1,0.2753000000000029,0.1670000000000016,0.9197239375226969,0.7651239653617339,0.0503999999999976,255.17266809488152,-0.06292874418604577,0.3244705000000002,0.768054079152207,0.2977344754896894,0.6666666666666666,1,120,e
167,2,second,11,0,3.182000000000002,0,0.26614285714285757,0.2650000000000005,0.6902844873859361,0.0,0.05271428571428461,215.85636033409924,-0.05011783333333335,0.2666624999999997,1.2461094047656494,0.4170860540571621,0.0,1,120,e
167,3,first,11,1,2.7549999999999955,1,0.2328749999999999,0.3256666666666679,0.726784755770255,0.22992700729926074,0.055500000000004414,270.78303894796267,-0.03978238829787222,0.3327865,1.5562791323907161,0.4846283045714886,0.2,1,120,e
168,2,first,11,1,1.933000000000007,1,0.14125000000000115,0.0,0.3539823008849703,0.0,0.07379999999999994,199.6159256579661,0.0860296016949153,0.4186325000000002,1.521176912141026,0.3548795415363323,0.0,1,120,e
168,3,second,11,1,2.3220000000000027,1,0.27583333333332877,0.0,0.48338368580060176,0.4174999999999773,0.05300000000000291,250.98120538404527,-0.3367867157534242,0.5002284999999995,0.8558906247722278,0.3776481510080746,0.6666666666666666,1,120,e
169,2,second,11,1,3.522999999999996,1,0.17929999999999988,0.2445000000000092,0.9414389291689765,0.0,0.04641666666666738,254.55505817571805,0.15689530312499983,0.25049600000000005,2.704474673888982,0.647315856510889,0.25,1,120,e
169,3,first,11,1,4.664999999999992,1,0.19090000000000623,0.22200000000000836,0.8936616029334823,0.5681127259721431,0.06253846153845949,296.40232332058605,-0.2044443511904759,0.6099319999999996,2.604221799916506,0.6211262669219507,0.2857142857142857,1,120,e
171,2,second,11,1,12.700999999999992,1,0.23654545454545292,0.17816666666666828,0.6779400461183597,0.0,0.041000000000004304,233.08475012665778,0.08435294633507849,0.4294889999999997,5.963642646117521,1.1146063858235875,3.6666666666666665,1,120,e
171,3,first,11,1,13.350000000000025,1,0.31863157894737004,0.3381818181818181,0.6058804096465034,0.34569247546346493,0.058499999999993293,235.73688387884619,-0.026679704773869235,0.5053790000000005,2.2205552274825413,0.5872752727199595,2.8,1,120,e
172,2,first,11,0,6.037999999999997,0,0.17236363636363575,0.198999999999998,0.843881856540088,0.0,0.04650000000000018,228.30987805885138,-0.22401080524861852,0.3939745000000001,3.545733217584814,1.1589398878389583,1.0,1,120,e
172,3,second,11,1,2.733000000000004,1,0.12525000000000472,0.0,0.9341317365269461,0.8018822625564577,0.053200000000003876,247.98166015932628,0.01415887499999996,0.2327349999999998,8.127446808692156,2.5254816449577473,0.0,1,120,e
174,2,first,11,1,5.088999999999999,1,0.17300000000000043,0.0,0.9915518008003674,0.0,0.0390000000000019,312.0796307550599,0.22126030732484053,0.4578859999999994,5.69087952948687,1.3034332505245922,1.0,1,120,e
174,3,second,11,1,4.028999999999996,1,0.22477777777777894,0.3799999999999954,0.7918932278793709,0.37609902515474225,0.0625000000000023,328.1571793052854,0.06342027836879424,0.3621904999999996,1.0843505139380651,0.3500017874965,0.5,1,120,e
175,2,first,11,1,1.8030000000000044,1,0.16599999999999854,0.0,0.4006024096385442,0.0,0.0302500000000005,207.02843027997412,-0.27403885,0.21142599999999953,1.529753819872312,0.5013492388847288,0.0,1,120,e
175,3,second,11,1,2.034000000000006,1,0.19700000000000267,0.1330000000000097,0.5401015228426717,0.0,0.041749999999996804,263.4762990202595,-0.43908040123456815,0.25741599999999965,2.260454154534178,1.013183354146618,0.3333333333333333,1,120,e
177,2,second,11,0,4.802,0,0.17112499999999947,0.1509999999999998,0.9598246895544171,0.0,0.03286666666666724,306.7728258946449,-0.12362330339805803,0.2080155000000001,0.8603259976322276,0.31771461248039884,0.25,1,120,e
177,3,first,11,0,5.1839999999999975,0,0.21753846153846174,0.2860000000000013,0.9200848656294305,0.4535663207392408,0.03340000000000027,253.8774249474911,-0.21572640238095217,0.30760949999999987,1.358539614076686,0.42663544242780443,1.0,1,120,e
178,2,first,11,1,20.645,1,0.22113333333333335,0.19485714285714445,0.6807356044618674,0.12813699439031434,0.041428571428571266,292.35116966099184,0.34080777804487195,0.3579705,1.1929307507530529,0.41411817089681174,1.4,1,120,e
178,3,second,11,1,4.343999999999994,1,0.19091666666666404,0.0,0.5831514622435507,0.6935131585258701,0.06625000000000364,322.00377060390457,0.10337914110429473,0.46535499999999974,1.1034727769772288,0.3838908899635226,0.7142857142857143,1,120,e
180,2,first,11,1,4.1640000000000015,1,0.24990000000000231,0.166999999999998,0.3209283713485418,0.3341645885286734,0.050000000000002,249.60737946743797,0.0202853055555557,0.2770769999999997,1.2165605592122155,0.3883714496192442,0.0,1,120,e
180,3,second,11,1,3.524000000000001,1,0.2183749999999982,0.0,0.8162564396107611,0.28190743338011715,0.04729999999999985,228.9657763214866,-0.14062429799999968,0.3868864999999997,1.3497632772556132,0.45369189658424414,0.4,1,120,e
