ID,dimension,condition,stimulus,Correct,RT,Response,Mean fixation duration,Mean regressive fixation duration,Equal fixation duration between figures,Equal fixation duration within figure,Mean saccade duration,Mean saccade velocity,Mean pupil diameter,Pupil diameter amplitude,Mean head rotation,Mean head movement,Strategy ratio,Equal?,AngularDisp,DiffType,Number of Fixations,Relative Number of Fixations,Number of Saccades,Relative Number of Saccades
169,3,first,6,1,3.107,1,0.1866249999999993,0.2989999999999781,0.939048894842555,0.1911554921540554,0.0600000000000022,384.60235841894456,-0.2899725076335879,0.6855549999999999,5.657536021689575,1.1509382133054256,0.0,1,160,e,8,2.574831026713872,7,2.252977148374638
171,2,second,6,1,3.149000000000001,1,0.2415000000000091,0.2340000000000373,0.6915113871636002,0.0,0.0667999999999778,226.88488875621036,0.0998110520833334,0.1139144999999998,1.6860204040870823,0.4393276692115977,1.0,1,160,e,8,2.540489044140996,5,1.5878056525881228
171,3,first,6,1,7.920000000000016,1,0.3162500000000108,0.0,0.2624505928853614,0.3639672429480985,0.0696666666666487,218.39275926637796,-0.1023108613445376,0.5536500000000002,10.016283799737549,5.4482752425684815,0.3333333333333333,1,160,e,4,0.5050505050505041,9,1.136363636363634
172,2,first,6,1,7.149000000000001,1,0.1643076923076974,0.1334999999999979,0.9054307116104838,0.0,0.0439374999999974,269.0884137392887,-0.0111753899082568,0.3829960000000003,0.9505178034695012,0.4123899339736286,0.0,1,160,e,13,1.8184361449153723,16,2.2380752552804584
172,3,second,6,1,2.221000000000004,1,0.1944285714285618,0.1989999999999838,0.7847171197648217,0.4867283489350492,0.046799999999996,330.6711974409006,-0.150617421428571,0.3361889999999999,0.893564967540615,0.3433870318016355,0.1666666666666666,1,160,e,7,3.151733453399364,5,2.251238180999545
174,2,first,6,0,5.503999999999991,0,0.2002727272727314,0.2106666666666635,0.9677712210621832,0.0,0.0554444444444391,254.31864390144352,0.2991283018292686,0.2522509999999998,0.761807709473781,0.2840393967592475,2.0,1,160,e,11,1.9985465116279104,9,1.635174418604654
174,3,second,6,1,2.8319999999999936,1,0.2585000000000026,0.0,0.5751128304319707,0.6963557413306586,0.0498749999999965,264.4504934951903,0.0777173739316238,0.5551300000000001,0.8077620179737652,0.2918805616667213,0.5,1,160,e,6,2.1186440677966147,8,2.8248587570621533
175,2,first,6,1,2.499000000000009,1,0.1893999999999991,0.0,0.8447729672650484,0.0,0.0351428571428563,204.06548473163457,0.0667283020833332,0.2376100000000005,2.363701330680288,0.6486345993963268,1.0,1,160,e,5,2.000800320128044,7,2.8011204481792618
175,3,second,6,1,2.366000000000014,1,0.1835999999999984,0.0,0.4684095860566564,0.8949687333959904,0.0313333333333336,204.5497079591896,-0.1392888352941178,0.3901519999999995,1.3075677082645651,0.5288557404836419,0.3333333333333333,1,160,e,5,2.1132713440405624,6,2.535925612848675
177,2,second,6,0,1.6340000000000003,0,0.1385000000000076,0.0,0.0,0.0,0.0480000000000018,300.14045643148694,-0.0181719714285715,0.1643674999999999,0.6573932304122767,0.2458328914537282,1.0,1,160,e,2,1.2239902080783351,6,3.671970624235005
177,3,first,6,1,3.879999999999996,1,0.1850000000000022,0.2459999999999951,0.243243243243275,0.3579487179487093,0.0355000000000009,277.9578228714881,0.017827112121212,0.3336334999999999,0.8913342869987588,0.2829926261193163,1.0,1,160,e,6,1.5463917525773212,14,3.608247422680416
178,2,first,6,1,7.494,1,0.2839411764705914,0.2439999999999997,0.7453905117049752,0.0,0.0526666666666646,333.4228167441013,0.2302642879464285,0.538437,1.4598705370090752,0.3885747242409041,3.0,1,160,e,17,2.268481451828129,12,1.601281024819856
178,3,second,6,1,7.612999999999999,1,0.2381499999999902,0.1895999999999957,0.8486248162922697,0.7767883615795963,0.043600000000011,276.7097930138542,0.1119129075342466,0.3422165000000001,0.9178563138598064,0.3712779547001975,0.5833333333333334,1,160,e,20,2.627085248916328,15,1.9703139366872455
180,2,first,6,1,5.496999999999986,1,0.2386666666666682,0.1670000000000016,0.4888268156424569,0.0,0.052636363636363,231.54383100806908,0.0576288524096388,0.3256984999999995,0.859146077462772,0.3093559455730891,0.0,1,160,e,12,2.183008913953071,11,2.0010915044569817
180,3,second,6,1,6.355000000000018,1,0.350999999999999,0.4680000000000177,0.0,0.665242165242145,0.0718333333333423,260.08766048719696,-0.2250676340782125,0.5050355000000004,8.690882681815168,3.833003240752916,3.0,1,160,e,4,0.6294256490951988,12,1.8882769472855965
183,2,second,6,1,4.519999999999982,1,0.2109999999999937,0.1000000000000227,0.3886255924170726,0.0,0.0335555555555515,305.8329414555087,0.0807910953237407,0.2012094999999999,0.8851076856763158,0.3599955262641394,0.0,1,160,e,9,1.991150442477884,9,1.991150442477884
183,3,first,6,1,7.585999999999984,1,0.1942142857142974,0.2110000000000013,0.6340566384700462,0.3990719257540824,0.0607692307692301,351.98257337322895,0.1121641440329215,0.3366550000000002,8.089300363047885,10.505265232873546,0.5555555555555556,1,160,e,14,1.8455048774057512,13,1.7136831004481976
184,2,first,6,0,5.431000000000012,0,0.1836923076923037,0.2990000000000137,0.5979899497487317,0.0,0.0474285714285694,241.17472052405623,-0.021648147186147,0.338616,1.0573040165562448,0.5524213016105685,0.2,1,160,e,13,2.3936659915301,14,2.577794144724723
184,3,second,6,1,7.9690000000000225,1,0.2208571428571437,0.2147500000000092,0.8512289780077414,0.1443768996960497,0.0641999999999995,247.19030475035555,-0.0565907540453069,0.2490235000000006,3.2195023111824885,1.3419051866887175,0.4444444444444444,1,160,e,14,1.7568076295645578,15,1.882293888819169
186,2,first,6,1,4.949999999999989,1,0.1818461538461541,0.2000000000000028,0.9712351945854434,0.0,0.0545555555555554,249.33008977483885,0.1990402431693988,0.3672859999999999,0.9475294820750204,0.385095406022718,1.0,1,160,e,13,2.6262626262626325,9,1.8181818181818223
186,3,second,6,1,2.9630000000000223,1,0.1877777777777775,0.188666666666658,0.8449704142012167,0.7178072048491604,0.0448333333333294,257.9199104621494,0.0542280318181816,0.8302839999999998,0.8363903594775854,0.3568016033091368,0.5,1,160,e,9,3.0374620317245804,6,2.0249746878163872
188,2,first,6,1,7.317999999999984,1,0.1667692307692312,0.2339999999999994,0.8616236162361706,0.0,0.0457368421052623,240.62342879489535,-0.0305146760563379,0.1698379999999998,1.1471703091492935,0.379770998899688,2.0,1,160,e,13,1.7764416507242455,19,2.596337797212359
188,3,second,6,1,2.1450000000000102,1,0.1608333333333291,0.1339999999999861,0.6922279792745771,0.8301574347344096,0.0483333333333414,296.88792526304496,0.2547828430232554,0.4456179999999997,1.0545077997507883,0.4148719963878856,0.2,1,160,e,6,2.797202797202784,6,2.797202797202784
189,2,second,6,0,1.566999999999993,0,0.2002499999999969,0.0,0.6666666666666667,0.0,0.0420000000000015,206.88409440310983,0.1404482916666665,0.2301785000000001,0.9907103132825554,0.4020924182340539,,1,160,e,4,2.5526483726866736,4,2.5526483726866736
189,3,first,6,1,4.201999999999998,1,0.195444444444446,0.3329999999999984,0.94258101193857,0.4897466827503037,0.0495555555555552,204.3099679592575,0.1241834861878451,0.2333529999999997,9.255791006211924,3.843023719377283,0.5,1,160,e,9,2.141837220371253,9,2.141837220371253
190,2,first,6,1,12.069000000000017,1,0.2132857142857216,0.1663333333333506,0.8392498325518701,0.0,0.0418076923076951,211.25211489197187,0.1349291707920793,0.2430949999999997,6.187290405979696,1.6123999216502842,4.0,1,160,e,14,1.1599966857237534,26,2.154279559201256
190,3,second,6,1,14.204000000000008,1,0.2258888888888947,0.2277142857142766,0.9788489916379894,0.6323384527127824,0.0557142857142837,237.33982897452856,-0.134071994827586,0.2846915,2.727584564785607,1.1239354195159283,0.9230769230769232,1,160,e,27,1.9008729935229505,21,1.4784567727400724
191,2,second,6,1,3.240000000000009,1,0.1631249999999937,0.1606666666666569,0.9088122605363737,0.0,0.0432727272727245,225.30201797185,0.0554269955752209,0.2065579999999997,1.0359137369563018,0.3510147460564782,0.0,1,160,e,8,2.469135802469129,11,3.3950617283950524
191,3,first,6,1,3.436000000000007,1,0.1614999999999894,0.0,0.9272445820433436,0.7834052425037084,0.0523749999999907,280.9570673089599,-0.1845328631386864,0.4055634999999996,4.417766914267431,1.2656671200523386,1.0,1,160,e,8,2.3282887077997625,8,2.3282887077997625
192,2,first,6,1,4.788999999999987,1,0.2507500000000012,0.116500000000002,0.7105350614822087,0.0,0.0556666666666766,261.6702252106218,0.1058209677419351,0.2227934999999998,2.5223058107655487,0.6785135926586894,2.0,1,160,e,12,2.5057423261641327,6,1.2528711630820664
192,3,second,6,1,10.185000000000002,1,0.245700000000005,0.3480000000000037,0.997557997557986,0.4929006438141947,0.0767272727272721,235.84201000792453,-0.0555109231927711,0.2755809999999998,4.678045926559837,6.663421373092991,0.7272727272727273,1,160,e,20,1.9636720667648495,11,1.0800196367206674
193,2,second,6,1,9.286,1,0.2084230769230773,0.213999999999995,0.9374423325336624,0.0,0.0395263157894716,260.0650334225225,0.0870259073333334,0.1372149999999994,0.8384674267183979,0.350863985967713,6.0,1,160,e,26,2.7999138488046524,19,2.046090889511092
193,3,first,6,1,9.958000000000029,1,0.2048095238095272,0.1542499999999975,0.6110206928621247,0.6438762049720876,0.0446470588235251,214.5547543271935,0.0686301239316235,0.3034284999999997,5.368219407357654,1.7092324490635402,1.0,1,160,e,21,2.108857200241006,17,1.7071701144808145
194,2,first,6,0,5.667000000000002,0,0.2387333333333345,0.2087499999999984,0.8003351019268361,0.0,0.0445999999999959,230.10506462464335,0.2140980138888886,0.3640830000000004,1.0639419742988594,0.3660118596242487,0.0,1,160,e,15,2.646903123345685,15,2.646903123345685
194,3,second,6,1,4.042999999999978,1,0.2318888888888876,0.2422499999999985,0.9717297556301054,0.0,0.0588999999999998,254.06310590089976,0.1914860530303032,0.5468755000000005,0.944916956589961,0.4304683384258485,0.2857142857142857,1,160,e,9,2.226069750185518,10,2.4734108335394644
196,2,first,6,1,19.90800000000001,1,0.2131351351351372,0.1837058823529405,0.7425817905148282,0.0,0.046256410256408,240.1888594785572,0.194812350539291,0.2876515,1.0504893851473056,0.3753713353797661,5.333333333333333,1,160,e,37,1.8585493269037563,39,1.959011452682338
196,3,second,6,1,16.254999999999995,1,0.2006562499999979,0.2434444444444415,0.8571873539946633,0.8640411968282506,0.0487931034482784,292.64984999315203,0.082491289661319,0.2497709999999998,5.402307607539573,3.7732468460092554,0.6,1,160,e,32,1.9686250384497084,29,1.7840664410950482
197,2,second,6,1,3.1059999999999945,1,0.2214999999999989,0.1664999999999991,0.9345372460496588,0.0,0.0543571428571435,243.36983246900127,0.0953852035714285,0.2764740000000003,0.9112193075697724,0.3369004661979888,0.0,1,160,e,6,1.9317450096587283,14,4.507405022537033
197,3,first,6,1,2.7770000000000152,1,0.1610000000000013,0.1335000000000263,0.8975155279503517,0.7310349384851348,0.0604999999999975,259.02811609202627,-0.0253774484126987,0.3042754999999997,0.7919241296796128,0.3167696123243431,0.4,1,160,e,8,2.880806625855224,8,2.880806625855224
199,2,second,6,1,5.640000000000015,1,0.1780588235294126,0.1119999999999947,0.8007928642219907,0.0,0.0386363636363594,315.70200444025227,-0.2735973950617285,0.3145139999999999,1.2363900571494433,0.4169843747041944,0.6666666666666666,1,160,e,17,3.014184397163113,11,1.950354609929073
199,3,first,6,1,13.35899999999998,1,0.211580645161292,0.1897999999999967,0.8001219698124806,0.6847814717823174,0.0466666666666705,280.6443113225899,-0.01904746146245,0.2822265000000001,2.68137424440128,0.9186735664853,0.8235294117647058,1,160,e,31,2.320532974025005,27,2.0211093644733915
201,2,second,6,1,2.406000000000006,1,0.1424000000000063,0.0,0.3117977528089868,0.0,0.0457499999999821,245.19521121032275,0.021107427184466,0.1107709999999996,1.3166335458359717,0.432851320358057,0.0,1,160,e,5,2.078137988362422,8,3.325020781379876
201,3,first,6,1,2.298000000000002,1,0.1998333333333259,0.2210000000000036,0.50708924103417,0.6199426639222642,0.0571428571428498,249.93111054325573,-0.0261501354166668,0.2924039999999998,2.541104634466949,1.0074388481692502,0.5,1,160,e,6,2.610966057441251,7,3.046127067014793
202,2,first,6,1,11.62100000000001,1,0.2149615384615416,0.1259999999999952,0.614063338700993,0.0,0.0517647058823559,218.8892201051261,0.4253931018099544,0.4396515000000006,0.9262952649587404,0.2948535589910476,2.0,1,160,e,26,2.237328973410204,17,1.4628689441528255
202,3,second,6,1,9.591999999999985,1,0.2489199999999982,0.3246666666666537,0.8070062670737446,0.5361019273815749,0.0650833333333266,258.8605121299359,0.3652865305970145,0.283531,1.0890598847954396,0.297469915087263,1.0833333333333333,1,160,e,25,2.606338615512932,12,1.2510425354462071
204,2,first,6,1,14.038999999999987,1,0.2291034482758686,0.2383333333333415,0.8383503913305415,0.0,0.043380952380949,202.5036249875552,-0.120771294759825,0.5892104999999996,2.0220663122026363,0.5086021248488768,8.0,1,160,e,29,2.0656741933186145,21,1.4958330365410657
204,3,second,6,1,6.484999999999985,1,0.2429375,0.2406000000000006,0.5531258039619185,0.8140000700476261,0.0318181818181864,271.4680379551752,0.2031571592592595,0.2915725,2.378734449899855,0.5953524745042648,2.0,1,160,e,16,2.467232074016968,11,1.6962220508866654
206,2,first,6,1,3.482,1,0.2018,0.1779999999999972,0.9266600594648184,0.0,0.0420000000000015,293.35517624844107,0.1214962515723268,0.2609785000000001,0.7692795891256812,0.3241987671140233,1.0,1,160,e,10,2.871912693854106,9,2.584721424468696
206,3,second,6,1,2.819999999999993,1,0.1473333333333357,0.1739999999999923,0.5497737556561524,0.0,0.0697142857142896,286.53342907675443,-0.2191222499999997,0.327782,0.9895855975881116,0.4615242324119612,0.5,1,160,e,6,2.1276595744680904,7,2.4822695035461053
207,2,second,6,1,6.25,1,0.2136666666666627,0.0,0.4711388455538278,0.0,0.0441428571428547,199.24134882409297,0.0554452787234043,0.3515170000000002,1.2616838611650147,0.4208733171960873,2.0,1,160,e,15,2.4,14,2.24
207,3,first,6,0,7.617999999999995,0,0.2533888888888845,0.2784999999999939,0.6652049989037339,0.8847413632004157,0.0486666666666787,269.5840527580688,0.2585952268211918,0.4418110000000004,2.5583193336590573,1.138919051839432,0.7777777777777778,1,160,e,18,2.36282488842216,12,1.5752165922814398
208,2,first,6,1,6.994,1,0.1714615384615394,0.116500000000002,0.8855989232839865,0.0,0.0417999999999991,268.709698678467,0.1312207638121544,0.4428559999999998,0.9089556520158608,0.3076433301019919,2.0,1,160,e,13,1.858736059479554,10,1.4297969688304262
208,3,second,6,1,6.496000000000009,1,0.1585882352941174,0.1220000000000069,0.9910979228486329,0.5238636363636117,0.0530000000000029,218.87280221903083,0.1083313275862066,0.3939825000000002,0.8956680822270331,0.3141096325050511,0.6666666666666666,1,160,e,17,2.616995073891622,15,2.309113300492608
209,2,second,6,1,3.271999999999992,1,0.2118571428571454,0.1340000000000003,0.8725556304787175,0.0,0.0549999999999966,254.77673613762448,0.2559839228187915,0.2056045000000002,3.988189690275605,0.9868343850297078,0.5,1,160,e,7,2.139364303178489,7,2.139364303178489
209,3,first,6,1,7.3349999999999795,1,0.3052222222222222,0.2199999999999988,0.8099745176556326,0.556929411805139,0.0405384615384604,252.78153996433892,0.0373637516129031,0.1598584999999998,1.969955064365472,0.7412766816608389,0.8,1,160,e,18,2.4539877300613564,13,1.7723244717109796
210,2,first,6,0,5.617000000000019,0,0.2502142857142847,0.2713333333333261,0.6748501284613145,0.0,0.0425454545454509,225.96970674040784,0.1217237714932126,0.2620619999999998,1.032278901369055,0.3857061643366432,0.5,1,160,e,14,2.4924336834609138,11,1.958340751290718
210,3,second,6,1,6.7450000000000045,1,0.210307692307693,0.1834999999999808,0.4791514264812828,0.7707740276066892,0.0564666666666671,230.5928031914195,-0.2040665589887643,0.3164900000000004,5.800044748063623,1.570680969206072,0.4285714285714285,1,160,e,13,1.927353595255744,15,2.2238695329873965
212,2,first,6,1,4.092999999999989,1,0.2469999999999934,0.2535999999999944,0.4784688995215271,0.0,0.0501666666666621,247.16933438757007,0.1859313679999998,0.3434369999999997,0.850396976444657,0.2916122920004986,4.0,1,160,e,11,2.687515269973132,6,1.4659174199853446
212,3,second,6,0,4.198999999999984,0,0.2953749999999964,0.3329999999999984,0.7888277613203549,0.0,0.0415000000000133,313.07868211342816,-0.1049374822834645,0.4997709999999994,0.7445704751579824,0.2757430210358663,0.3333333333333333,1,160,e,8,1.9052155275065563,4,0.9526077637532784
213,2,second,6,1,12.509000000000016,1,0.2311666666666685,0.2956666666666478,0.5796683489545297,0.0,0.0556363636363605,230.4750272248718,0.1603588246887963,0.228386,1.1275209734395946,0.3657290450682607,0.6,1,160,e,30,2.398273243264846,22,1.758733711727554
213,3,first,6,1,24.111999999999966,1,0.2551395348837263,0.2387619047619052,0.4428037553550541,0.3387423140293659,0.0644615384615313,243.38221120279,-0.0789862367288375,0.4337160000000003,4.900401729575649,4.513488731610988,1.6875,1,160,e,43,1.7833443928334465,26,1.078301260783014
214,2,first,6,1,7.061999999999983,1,0.2783125000000011,0.1780000000000114,0.7118796317089738,0.0,0.0362500000000013,263.537465862606,0.0924781493506494,0.2680740000000002,0.6318679258011929,0.2705602644409441,3.0,1,160,e,16,2.265647125460215,12,1.699235344095161
214,3,second,6,1,5.408999999999992,1,0.2025555555555563,0.1820000000000163,0.5123422929237329,0.6954751031184694,0.0555000000000091,250.8201453018576,0.0470619388412016,0.4284819999999997,0.6296362925427624,0.2656676555704856,0.5,1,160,e,9,1.6638935108153103,8,1.4790164540580537
215,2,second,6,0,2.677000000000021,0,0.1761428571428617,0.0,0.1800486618004887,0.0,0.0374285714285734,247.0238481730053,0.1645747803030302,0.3524934999999995,0.7219800489019758,0.2918807106297323,0.0,1,160,e,7,2.614867388868116,7,2.614867388868116
215,3,first,6,1,4.7760000000000105,1,0.1864545454545365,0.1193333333333346,0.8815212091662433,0.430790017822556,0.0571999999999945,299.31015854948106,0.125134634715026,0.3757859999999997,1.1026649551525178,0.4940565942516056,0.375,1,160,e,11,2.303182579564484,10,2.093802345058622
216,2,first,6,1,3.805999999999983,1,0.1431999999999973,0.144500000000022,0.7136871508380754,0.0,0.0396428571428555,231.67119079020813,-0.109501053468208,0.2037735,0.7094974929671519,0.3186447972670884,0.0,1,160,e,10,2.6274303730951245,14,3.678402522333174
