ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide,left.pupil_diameter_clean,right.pupil_diameter_clean,combined.pupil_diameter_clean,combined.pupil_diameter_corr
165,first,74.434,-1.3770000000000095,3,24.0,0.0,0,9,Pause,,,8.413762,-2.806759,118.07312,-1.737083,1.118635,2.719355,155.160538,160.768799,16.072914,95.57238,partitionwall_15.StaticMeshComponent0 partitionwall,-0.06665,-0.118088,0.990753,32.258453,5.589417,-29.251633,0.632256,-0.06665,-0.118088,0.990753,32.258453,5.589417,-29.251633,4.204697,0.514764,0.420091,0.1,-0.088013,-0.294083,0.951706,-28.426041,1.717224,-22.75499,3.09996,0.461217,0.496412,0.0,0.0,4.204697,3.09996,3.6523285000000003,-0.24913000000000007
165,first,74.45599999999999,-1.3550000000000182,3,24.0,0.0,0,9,Pause,,,8.387243,-2.803159,118.070793,-1.738136,1.130546,2.756815,154.152374,160.768784,14.877501,102.8983,partitionwall_15.StaticMeshComponent0 partitionwall,-0.080185,-0.142731,0.986496,32.276016,5.467331,-28.903229,0.674177,-0.080185,-0.142731,0.986496,32.276016,5.467331,-28.903229,4.125565,0.516342,0.425245,0.1,-0.022797,-0.208694,0.977707,-28.367172,1.766159,-22.72821,4.163696,0.45141,0.480105,0.0,0.0,4.125565,4.163696,4.1446305,0.2431719999999995
165,first,74.47900000000001,-1.3319999999999936,3,24.0,0.0,0,9,Pause,,,8.361801,-2.792609,118.084595,-1.770846,1.143845,2.731994,154.860153,160.768799,16.999565,99.057449,partitionwall_15.StaticMeshComponent0 partitionwall,-0.018814,-0.173492,0.98465,-27.774216,1.771118,-22.804413,0.764007,-0.086975,-0.12767,0.987991,32.284912,5.427017,-28.865555,4.143372,0.517084,0.42389,0.1,-0.018143,-0.17395,0.984573,-28.364609,1.735168,-22.744827,4.312759,0.45086,0.475837,0.0,0.0,4.143372,4.312759,4.2280655,0.3266069999999992
165,first,74.501,-1.3100000000000025,3,24.0,0.0,0,9,Pause,,,8.34724,-2.787209,118.098328,-1.774225,1.188118,2.669279,154.573502,160.768738,7.323194,94.467262,partitionwall_15.StaticMeshComponent0 partitionwall,-0.051819,-0.207611,0.976822,-21.531174,2.13179,-23.419266,0.789737,-0.073013,-0.12796,0.989075,32.284119,5.380295,-28.758575,4.0811,0.515011,0.424583,0.1,-0.049103,-0.217621,0.974792,-28.365601,1.719238,-22.741196,3.721817,0.454466,0.483461,0.0,0.0,4.0811,3.721817,3.9014585000000004,0.0
165,first,74.523,-1.288000000000011,3,24.0,0.0,0,9,Pause,,,8.33345,-2.774179,118.105316,-1.727375,1.239857,2.619296,155.921738,160.768768,12.446171,89.064087,partitionwall_15.StaticMeshComponent0 partitionwall,-0.050308,-0.166321,0.984772,5.476501,3.765701,-26.137909,0.804021,-0.074036,-0.1371,0.987778,32.294678,5.396072,-28.826279,4.005951,0.514884,0.426075,0.1,-0.020248,-0.20285,0.978989,-28.364334,1.708389,-22.745544,4.186493,0.450979,0.481181,0.0,0.0,4.005951,4.186493,4.096221999999999,0.19476349999999876
165,first,74.54500000000002,-1.2659999999999911,3,24.0,0.0,0,9,Pause,,,8.31556,-2.751434,118.119919,-1.665582,1.287484,2.557225,154.774658,160.768768,11.949725,95.824524,partitionwall_15.StaticMeshComponent0 partitionwall,-0.052643,-0.165634,0.984772,7.240814,3.869888,-26.352951,0.820002,-0.071457,-0.137695,0.987885,32.278122,5.392838,-28.895477,3.970932,0.515077,0.426846,0.1,-0.025772,-0.205032,0.978409,-28.3638,1.704147,-22.73732,4.084366,0.451596,0.481653,0.0,0.0,3.970932,4.084366,4.027649,0.12619049999999987
165,first,74.56800000000001,-1.242999999999995,3,24.0,0.0,0,9,Pause,,,8.303463,-2.734733,118.115234,-1.672325,1.29999,2.54233,154.797272,160.768768,12.290157,95.96199,partitionwall_15.StaticMeshComponent0 partitionwall,-0.051666,-0.169434,0.984177,5.513779,3.740128,-26.121277,0.830998,-0.071854,-0.136322,0.988052,32.271118,5.348587,-28.79538,4.110336,0.515229,0.427304,0.1,-0.025986,-0.210983,0.977127,-28.362595,1.703705,-22.735703,4.083496,0.451596,0.482573,0.0,0.0,4.110336,4.083496,4.096916,0.19545749999999984
165,first,74.59,-1.2210000000000036,3,24.0,0.0,0,9,Pause,,,8.277472,-2.705348,118.127213,-1.634459,1.309395,2.554036,154.896194,160.768768,12.210154,95.395111,partitionwall_15.StaticMeshComponent0 partitionwall,-0.053055,-0.175735,0.983002,2.050003,3.511124,-25.726639,0.836027,-0.077225,-0.13974,0.987167,32.272873,5.31752,-28.699646,4.089081,0.516024,0.428104,0.1,-0.028641,-0.211624,0.976913,-28.361328,1.693481,-22.735092,4.060974,0.451905,0.483021,0.0,0.0,4.089081,4.060974,4.0750275,0.17356899999999964
165,first,74.612,-1.1990000000000125,3,24.0,0.0,0,9,Pause,,,8.257336,-2.664065,118.134964,-1.557198,1.309736,2.57992,155.096176,160.768784,12.557194,94.39933,partitionwall_15.StaticMeshComponent0 partitionwall,-0.045502,-0.192734,0.980179,-8.830963,2.852707,-24.630936,0.855029,-0.080215,-0.153107,0.98494,32.271118,5.294296,-28.620392,4.074783,0.516556,0.430361,0.1,-0.028976,-0.21138,0.976959,-28.361633,1.69252,-22.735245,4.061096,0.451962,0.483021,0.0,0.0,4.074783,4.061096,4.0679395,0.1664809999999992
165,first,74.63400000000001,-1.1769999999999925,3,24.0,0.0,0,9,Pause,,,8.235773,-2.620947,118.129158,-1.515553,1.309832,2.637338,155.462799,160.768768,11.619183,91.679649,partitionwall_15.StaticMeshComponent0 partitionwall,-0.077576,-0.154709,0.984894,28.594452,5.065002,-28.263763,0.863699,-0.080673,-0.151031,0.985229,32.268463,5.282547,-28.620392,4.104752,0.516685,0.43042,0.1,-0.029266,-0.211365,0.976959,-28.360321,1.69252,-22.735245,4.060944,0.451962,0.483021,0.0,0.0,4.104752,4.060944,4.082848,0.18138949999999987
165,first,74.656,-1.1550000000000011,3,24.0,0.0,0,9,Pause,,,8.226765,-2.572393,118.139313,-1.494377,1.328547,2.705639,155.116379,160.768799,16.785709,97.712021,partitionwall_15.StaticMeshComponent0 partitionwall,-0.079285,-0.158218,0.984207,28.376236,5.069382,-28.272766,0.861798,-0.082077,-0.153381,0.984741,32.271927,5.301376,-28.653046,4.104645,0.516785,0.430446,0.1,-0.038239,-0.228027,0.9729,-28.353424,1.691147,-22.735245,3.943909,0.452874,0.485758,0.0,0.0,4.104645,3.943909,4.024277,0.12281849999999928
165,first,74.679,-1.132000000000005,3,24.0,0.0,0,9,Pause,,,8.207149,-2.529824,118.141869,-1.454306,1.310665,2.78442,155.279572,160.768799,17.325775,97.107819,partitionwall_15.StaticMeshComponent0 partitionwall,-0.079376,-0.157211,0.98436,28.220444,5.053436,-28.278458,0.880246,-0.082306,-0.152115,0.984924,32.273041,5.294296,-28.675186,4.103165,0.516783,0.430668,0.1,-0.038254,-0.227707,0.972977,-28.353424,1.691071,-22.740356,3.943771,0.452874,0.485758,0.0,0.0,4.103165,3.943771,4.023467999999999,0.122009499999999
165,first,74.701,-1.1100000000000136,3,24.0,0.0,0,9,Pause,,,8.191445,-2.48549,118.140457,-1.426223,1.294621,2.845043,155.303146,160.768814,17.549538,97.216713,partitionwall_15.StaticMeshComponent0 partitionwall,-0.080658,-0.163315,0.983261,28.489166,5.057983,-28.262711,0.883543,-0.083588,-0.1595,0.983643,32.279739,5.282547,-28.63089,4.074142,0.516783,0.431879,0.1,-0.036407,-0.220078,0.974792,-28.353424,1.690475,-22.74147,4.069046,0.452805,0.484534,0.0,0.0,4.074142,4.069046,4.071594,0.17013549999999977
165,first,74.72300000000001,-1.087999999999994,3,24.0,0.0,0,9,Pause,,,8.164295,-2.442133,118.138649,-1.461379,1.284957,2.880197,155.510025,160.768814,17.914549,96.210884,partitionwall_15.StaticMeshComponent0 partitionwall,-0.072098,-0.180298,0.980957,15.428253,4.278397,-27.008148,0.891147,-0.085892,-0.162338,0.982986,32.29306,5.278275,-28.651718,4.074982,0.516685,0.432662,0.089049,-0.036118,-0.226471,0.973343,-28.33873,1.683563,-22.742828,4.060928,0.452284,0.485758,0.0,0.0,4.074982,4.060928,4.0679549999999995,0.16649649999999916
165,first,74.745,-1.0660000000000025,3,24.0,0.0,0,9,Pause,,,8.146996,-2.399457,118.144524,-1.516627,1.272034,2.881487,155.770844,160.768784,16.667631,93.495377,partitionwall_15.StaticMeshComponent0 partitionwall,-0.065048,-0.185974,0.980392,10.65802,3.98793,-26.547089,0.891827,-0.082321,-0.163544,0.983093,32.315704,5.269028,-28.660385,4.074188,0.515362,0.433227,0.086175,-0.033798,-0.225983,0.973541,-28.328003,1.681824,-22.74295,4.07933,0.451633,0.485716,0.0,0.0,4.074188,4.07933,4.076759,0.17530049999999964
165,first,74.769,-1.0420000000000016,3,24.0,0.0,0,9,Pause,,,8.128699,-2.361906,118.146805,-1.547908,1.25127,2.858342,155.804276,160.768799,15.55034,92.551659,partitionwall_15.StaticMeshComponent0 partitionwall,-0.06694,-0.181473,0.98111,14.249649,4.194687,-26.878952,0.89462,-0.082413,-0.163589,0.983063,32.326538,5.262619,-28.63501,4.068268,0.515017,0.433239,0.078584,-0.030319,-0.223175,0.974289,-28.313553,1.680161,-22.744217,4.110031,0.45071,0.485315,0.0,0.0,4.068268,4.110031,4.0891494999999995,0.18769099999999916
165,first,74.792,-1.0190000000000057,3,24.0,0.0,0,9,Pause,,,8.107588,-2.320743,118.158379,-1.554429,1.248142,2.840667,155.738113,160.768799,15.829496,93.269089,partitionwall_15.StaticMeshComponent0 partitionwall,-0.067261,-0.178635,0.981598,14.782837,4.21228,-26.921844,0.899503,-0.081329,-0.160446,0.983673,32.334167,5.244156,-28.623672,4.03244,0.514629,0.433239,0.149919,-0.032562,-0.222885,0.974289,-28.3022,1.67923,-22.744217,4.091125,0.450638,0.485315,0.0,0.0,4.03244,4.091125,4.0617825,0.16032399999999924
165,first,74.81300000000002,-0.9979999999999905,3,24.0,0.0,0,9,Pause,,,8.086535,-2.280653,118.155525,-1.576572,1.271289,2.77996,155.664413,160.768799,15.747,93.772461,partitionwall_15.StaticMeshComponent0 partitionwall,-0.060715,-0.184921,0.980865,9.450531,3.886444,-26.371506,0.895731,-0.082153,-0.159546,0.983749,32.340103,5.228607,-28.571548,4.034088,0.514556,0.433183,0.117292,-0.025238,-0.226334,0.973709,-28.293365,1.673264,-22.743744,4.078842,0.449272,0.485997,0.0,0.0,4.034088,4.078842,4.056464999999999,0.15500649999999894
165,first,74.83500000000001,-0.9759999999999992,3,24.0,0.0,0,9,Pause,,,8.0665,-2.247155,118.166206,-1.622299,1.308391,2.717829,155.692596,160.768784,14.599728,92.900185,partitionwall_15.StaticMeshComponent0 partitionwall,-0.057159,-0.188278,0.980438,6.677841,3.717972,-26.076096,0.899254,-0.08078,-0.160782,0.983673,32.340103,5.222122,-28.52243,4.023514,0.514358,0.433176,0.101311,-0.024857,-0.225342,0.973953,-28.288361,1.668488,-22.742828,4.068405,0.449037,0.485997,0.0,0.0,4.023514,4.068405,4.0459595,0.144501
165,first,74.856,-0.9550000000000124,3,24.0,0.0,0,9,Pause,,,8.054188,-2.207494,118.181084,-1.640724,1.34955,2.647003,155.694351,160.768784,13.89642,92.497559,partitionwall_15.StaticMeshComponent0 partitionwall,-0.054047,-0.186523,0.980957,4.559326,3.589355,-25.867172,0.900645,-0.080521,-0.158005,0.984146,32.340103,5.215607,-28.511978,3.988052,0.514358,0.43286,0.127873,-0.022629,-0.219864,0.975266,-28.286621,1.666595,-22.740143,4.069122,0.448653,0.485168,0.0,0.0,3.988052,4.069122,4.028587,0.12712849999999953
165,first,74.87899999999999,-0.9320000000000164,3,24.0,0.0,0,9,Pause,,,8.023373,-2.145994,118.201294,-1.648354,1.416964,2.552465,155.570419,160.768784,13.206201,92.996147,partitionwall_15.StaticMeshComponent0 partitionwall,-0.056519,-0.18277,0.981522,8.104736,3.795303,-26.198944,0.911544,-0.080597,-0.157928,0.984146,32.339142,5.214096,-28.505203,3.983109,0.514407,0.432838,0.139435,-0.020248,-0.21965,0.975357,-28.283218,1.664978,-22.736099,4.0159,0.448106,0.485168,0.0,0.0,3.983109,4.0159,3.9995045,0.09804599999999963
165,first,74.911,-0.9000000000000057,3,24.0,0.0,0,9,Pause,,,7.998207,-2.068233,118.215218,-1.592699,1.475949,2.508911,155.501099,160.768784,13.544805,93.761887,partitionwall_15.StaticMeshComponent0 partitionwall,-0.061234,-0.17717,0.982269,13.36586,4.10318,-26.702682,0.905402,-0.079178,-0.158173,0.984222,32.321777,5.215607,-28.509323,3.952423,0.514808,0.43286,0.197626,-0.021637,-0.21846,0.975601,-28.283188,1.658981,-22.733215,3.988373,0.44826,0.485168,0.0,0.0,3.952423,3.988373,3.9703980000000003,0.06893949999999993
