ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide,left.pupil_diameter_clean,right.pupil_diameter_clean,combined.pupil_diameter_clean,combined.pupil_diameter_corr
205,second,117.981,2.675000000000012,2,4.0,1.0,0,15,4,633.758667,465.089294,-19.997316,12.356114,118.200447,-2.401447,-0.176151,-1.203343,104.660172,84.639282,10.158182,117.878677,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.02219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.021,2.7150000000000034,2,4.0,1.0,0,15,4,634.60614,465.278503,-20.000597,12.372982,118.193565,-2.439631,-0.190501,-1.169681,104.66227,84.639282,10.236485,117.845581,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.03974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.03600000000002,2.730000000000018,2,4.0,1.0,0,15,4,635.724731,464.805695,-20.003139,12.381625,118.193069,-2.451687,-0.192427,-1.133344,104.66349,84.639282,10.311466,117.84156,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.015837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.052,2.7460000000000093,2,4.0,1.0,0,15,4,636.795898,464.74826,-20.003551,12.393534,118.187454,-2.436952,-0.187427,-1.103735,104.662811,84.639282,10.377464,117.845078,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.015828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.07,2.76400000000001,2,4.0,1.0,0,15,4,637.73877,464.798523,-20.007765,12.401962,118.188477,-2.413367,-0.18225,-1.111736,104.667282,84.639282,10.371194,117.855545,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.017522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.092,2.7860000000000014,2,4.0,1.0,0,15,4,637.64917,464.948059,-20.006973,12.409151,118.188797,-2.397309,-0.176396,-1.108016,104.666328,84.639282,10.385195,117.866562,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.114,2.8079999999999927,2,4.0,1.0,0,15,4,637.849182,465.105438,-20.009029,12.417519,118.191566,-2.391894,-0.186478,-1.097594,104.668076,84.639282,10.412565,117.850906,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.136,2.8300000000000125,2,4.0,1.0,0,15,4,638.240173,464.881775,-19.999683,12.427354,118.19162,-2.374747,-0.192044,-1.078025,104.658081,84.639282,10.45833,117.840828,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.159,2.8530000000000086,2,4.0,1.0,0,15,4,638.893982,464.737793,-19.997423,12.439084,118.187836,-2.344797,-0.207098,-1.066771,104.655525,84.639282,10.490662,117.809555,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.181,2.875,2,4.0,1.0,0,15,4,639.355835,464.291046,-19.996027,12.445951,118.194115,-2.343808,-0.227302,-1.038849,104.653343,84.639282,10.548565,117.778938,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.203,2.896999999999992,2,4.0,1.0,0,15,4,640.183044,463.853668,-19.988325,12.45879,118.190598,-2.342829,-0.221769,-1.004987,104.644485,84.639282,10.623398,117.785561,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.225,2.919000000000011,2,4.0,1.0,0,15,4,641.252075,463.948273,-19.982498,12.470877,118.191673,-2.341084,-0.219317,-0.988064,104.638107,84.639282,10.666498,117.791138,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.02213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.248,2.9420000000000077,2,4.0,1.0,0,15,4,641.867798,464.027954,-19.978535,12.482393,118.190369,-2.334929,-0.219037,-0.969827,104.633583,84.639282,10.711392,117.790367,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.27,2.963999999999998,2,4.0,1.0,0,15,4,642.509155,464.016937,-19.974726,12.484825,118.187286,-2.294257,-0.239036,-0.956792,104.629509,84.639282,10.737695,117.750778,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.29200000000002,2.9860000000000184,2,4.0,1.0,0,15,4,642.884888,463.451385,-19.974337,12.488758,118.183327,-2.259071,-0.261378,-0.944769,104.628929,84.639282,10.763594,117.706024,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.314,3.0080000000000098,2,4.0,1.0,0,15,4,643.254822,462.812042,-19.96966,12.496805,118.18087,-2.236192,-0.288726,-0.932281,104.624115,84.639282,10.794523,117.653648,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.336,3.030000000000001,2,4.0,1.0,0,15,4,643.696716,462.063812,-19.969877,12.496567,118.182495,-2.245008,-0.284136,-0.913271,104.623749,84.639282,10.828999,117.663658,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.359,3.0529999999999973,2,4.0,1.0,0,15,4,644.189209,462.206818,-19.961634,12.502253,118.184029,-2.231043,-0.292824,-0.882588,104.6147,84.639282,10.890846,117.649376,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.381,3.075000000000017,2,4.0,1.0,0,15,4,645.072754,462.002777,-19.956949,12.508154,118.181137,-2.216258,-0.287264,-0.867153,104.609528,84.639282,10.925003,117.656662,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.403,3.0970000000000084,2,4.0,1.0,0,15,4,645.56073,462.10675,-19.957188,12.508821,118.180084,-2.238009,-0.27471,-0.84422,104.609016,84.639282,10.967541,117.678528,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.425,3.119,2,4.0,1.0,0,15,4,646.168396,462.41922,-19.954821,12.507868,118.180939,-2.246839,-0.283084,-0.8511,104.606911,84.639282,10.954062,117.664108,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.451,3.1450000000000102,2,4.0,1.0,0,15,4,645.97583,462.213135,-19.954174,12.506426,118.173996,-2.272814,-0.290652,-0.873315,104.606956,84.639282,10.912066,117.643341,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.025991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.47,3.164000000000016,2,4.0,1.0,0,15,4,645.375916,461.916565,-19.953611,12.503803,118.17527,-2.26731,-0.296096,-0.890911,104.606949,84.639282,10.877323,117.634682,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.018914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.492,3.186000000000007,2,4.0,1.0,0,15,4,644.879578,461.792847,-19.953972,12.498617,118.175934,-2.216399,-0.291683,-0.903201,104.607605,84.639282,10.849691,117.643394,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.515,3.209000000000003,2,4.0,1.0,0,15,4,644.484802,461.917328,-19.953129,12.497997,118.181084,-2.181928,-0.284614,-0.921647,104.607231,84.639282,10.815403,117.661453,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.537,3.2309999999999945,2,4.0,1.0,0,15,4,643.994995,462.175323,-19.945696,12.496531,118.181587,-2.184519,-0.305009,-0.920421,104.59996,84.639282,10.816294,117.624763,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.559,3.2530000000000143,2,4.0,1.0,0,15,4,644.007751,461.651184,-19.944752,12.494505,118.178604,-2.231093,-0.318048,-0.907641,104.59877,84.639282,10.837617,117.597984,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.581,3.2750000000000057,2,4.0,1.0,0,15,4,644.312317,461.268616,-19.946617,12.495481,118.176392,-2.273286,-0.321319,-0.901557,104.600494,84.639282,10.849672,117.589783,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.604,3.298000000000002,2,4.0,1.0,0,15,4,644.484619,461.15155,-19.945196,12.492764,118.172501,-2.289095,-0.309742,-0.906695,104.599098,84.639282,10.837595,117.60704,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.626,3.319999999999993,2,4.0,1.0,0,15,4,644.312073,461.39798,-19.949448,12.485456,118.170334,-2.274263,-0.304114,-0.908239,104.603355,84.639282,10.827402,117.615128,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.02253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.648,3.342000000000013,2,4.0,1.0,0,15,4,644.166443,461.513397,-19.955317,12.482119,118.168816,-2.282572,-0.300474,-0.923551,104.609627,84.639282,10.796011,117.620216,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.021749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.67,3.3640000000000043,2,4.0,1.0,0,15,4,643.717957,461.586212,-19.948345,12.483335,118.168327,-2.28713,-0.297318,-0.943021,104.60321,84.639282,10.761789,117.625526,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.692,3.385999999999996,2,4.0,1.0,0,15,4,643.229126,461.662079,-19.951769,12.480629,118.171097,-2.279092,-0.293322,-0.952238,104.606865,84.639282,10.742199,117.635574,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.02229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.715,3.408999999999992,2,4.0,1.0,0,15,4,642.949219,461.805511,-19.95083,12.482632,118.169403,-2.260304,-0.285106,-0.956002,104.605965,84.639282,10.737343,117.64888,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.737,3.431000000000012,2,4.0,1.0,0,15,4,642.879883,461.995697,-19.949404,12.482643,118.170181,-2.262713,-0.281575,-0.935338,104.603882,84.639282,10.77511,117.65612,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.759,3.453000000000003,2,4.0,1.0,0,15,4,643.419434,462.099121,-19.950184,12.487709,118.170036,-2.266743,-0.273877,-0.931761,104.604485,84.639282,10.786694,117.670021,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.781,3.4749999999999943,2,4.0,1.0,0,15,4,643.5849,462.297699,-19.945747,12.494493,118.169044,-2.283081,-0.291014,-0.923625,104.599968,84.639282,10.808405,117.637772,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.02222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.803,3.497000000000014,2,4.0,1.0,0,15,4,643.89502,461.837006,-19.944254,12.497568,118.165886,-2.28726,-0.303151,-0.919624,104.598473,84.639282,10.81881,117.612457,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.826,3.5200000000000102,2,4.0,1.0,0,15,4,644.043701,461.475372,-19.943588,12.500882,118.162598,-2.260392,-0.320923,-0.925182,104.598145,84.639282,10.811987,117.576729,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.848,3.5420000000000016,2,4.0,1.0,0,15,4,643.946167,460.964966,-19.943962,12.505269,118.160057,-2.229343,-0.323068,-0.920741,104.598412,84.639282,10.824476,117.570274,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.87,3.563999999999993,2,4.0,1.0,0,15,4,644.124573,460.872742,-19.943827,12.512314,118.160889,-2.227755,-0.324325,-0.918885,104.598228,84.639282,10.834911,117.56881,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.892,3.5860000000000127,2,4.0,1.0,0,15,4,644.273682,460.851837,-19.936367,12.513697,118.157623,-2.217324,-0.324441,-0.916856,104.590714,84.639282,10.840117,117.565376,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.915,3.609000000000009,2,4.0,1.0,0,15,4,644.348083,460.802795,-19.930326,12.519765,118.154716,-2.21256,-0.316682,-0.897665,104.584045,84.639282,10.881316,117.576668,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.937,3.631,2,4.0,1.0,0,15,4,644.936646,460.964081,-19.933802,12.520599,118.15947,-2.19555,-0.332794,-0.884475,104.587311,84.639282,10.906177,117.551994,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.959,3.652999999999992,2,4.0,1.0,0,15,4,645.291809,460.611603,-19.936197,12.523246,118.158745,-2.213901,-0.32371,-0.850641,104.588676,84.639282,10.970553,117.567841,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,118.981,3.6750000000000114,2,4.0,1.0,0,15,4,646.211426,460.837982,-19.935894,12.52557,118.163231,-2.222198,-0.308042,-0.842193,104.587997,84.639282,10.988304,117.600937,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.021897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
