ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide,left.pupil_diameter_clean,right.pupil_diameter_clean,combined.pupil_diameter_clean,combined.pupil_diameter_corr
181,first,54.298,-0.1000000000000085,3,24.0,0.0,0,10,Pause,,,15.597263,4.077041,118.642494,0.306052,-1.434538,-1.150229,146.662781,160.768738,7.843406,98.123848,partitionwall_15.StaticMeshComponent0 partitionwall,-0.044693,-0.115768,0.992264,-11.603424,2.329697,-28.903,0.954231,-0.108139,-0.121017,0.98674,29.036072,1.160919,-25.011917,5.126389,0.600489,0.530173,0.966201,-0.011353,-0.112823,0.993546,-32.909012,2.942444,-30.942932,4.577469,0.616862,0.50882,0.0,0.0,5.126389,4.577469,4.851929,-0.39199800000000007
181,first,54.331,-0.0670000000000072,3,24.0,0.0,0,10,Pause,,,15.595132,4.078794,118.643188,0.311456,-1.373886,-1.142623,146.654236,160.768738,7.690971,98.172829,partitionwall_15.StaticMeshComponent0 partitionwall,-0.040634,-0.114914,0.992538,-13.971634,2.391739,-29.126312,0.96174,-0.107819,-0.120697,0.986801,29.036591,1.152985,-25.008041,5.092545,0.600485,0.530377,0.964283,-0.010986,-0.112198,0.993622,-32.91069,2.937225,-30.939835,4.577118,0.616853,0.508853,0.0,0.0,5.092545,4.577118,4.8348315,-0.4090955000000003
181,first,54.365,-0.0330000000000012,3,24.0,0.0,0,10,Pause,,,15.595955,4.071534,118.644119,0.299894,-1.369275,-1.166057,146.618942,160.768738,7.02948,98.31633,partitionwall_15.StaticMeshComponent0 partitionwall,-0.041763,-0.114868,0.992493,-14.005524,2.391434,-29.126587,0.966234,-0.106995,-0.121078,0.986847,29.037323,1.151459,-25.000412,5.079529,0.600292,0.530484,0.969667,-0.013062,-0.111969,0.993622,-32.910889,2.93605,-30.938889,4.565308,0.617203,0.508853,0.0,0.0,5.079529,4.565308,4.8224184999999995,-0.42150850000000073
181,first,54.398,0.0,3,24.0,1.0,0,10,24,,,15.603268,4.082668,118.656181,0.328889,-1.360218,-1.163581,146.611725,160.768738,7.211959,98.353836,partitionwall_15.StaticMeshComponent0 partitionwall,-0.042496,-0.116257,0.992294,-13.885757,2.385162,-29.109711,0.963158,-0.10701,-0.121033,0.986847,29.037323,1.14621,-24.994568,5.079697,0.600292,0.530587,0.961798,-0.013824,-0.113983,0.993378,-32.911743,2.934341,-30.933777,4.566635,0.617365,0.509225,0.0,0.0,5.079697,4.566635,4.8231660000000005,-0.4207609999999997
181,first,54.433,0.0349999999999965,3,24.0,1.0,0,10,24,,,15.597621,4.088497,118.672653,0.347271,-1.344571,-1.13349,146.645737,160.768738,7.402796,98.195229,partitionwall_15.StaticMeshComponent0 partitionwall,-0.044861,-0.11731,0.992081,-12.214798,2.329865,-28.925507,0.976706,-0.105194,-0.121338,0.987015,29.032867,1.141754,-24.986481,5.083069,0.599978,0.530728,0.956752,-0.014526,-0.115112,0.99324,-32.913834,2.926071,-30.902206,4.569916,0.617524,0.509414,0.0,0.0,5.083069,4.569916,4.8264925000000005,-0.4174344999999997
181,first,54.465,0.066999999999993,3,24.0,1.0,0,10,24,,,15.594628,4.098737,118.65786,0.340661,-1.358654,-1.121693,146.682495,160.768738,7.789715,98.003616,partitionwall_15.StaticMeshComponent0 partitionwall,-0.043945,-0.117828,0.99205,-12.443726,2.334061,-28.942856,0.978353,-0.104752,-0.121704,0.987015,29.031616,1.140411,-24.983322,5.080139,0.599918,0.53084,0.969609,-0.013855,-0.115753,0.993179,-32.91539,2.923218,-30.897232,4.569778,0.617459,0.509578,0.0,0.0,5.080139,4.569778,4.8249585,-0.4189685000000001
181,first,54.498,0.0999999999999943,3,24.0,1.0,0,10,24,,,15.598708,4.096484,118.650543,0.357348,-1.364515,-1.106728,146.690826,160.768738,7.691973,97.891968,partitionwall_15.StaticMeshComponent0 partitionwall,-0.042145,-0.117783,0.992142,-13.47052,2.361221,-29.039078,0.982516,-0.103867,-0.121887,0.987091,29.031616,1.132813,-24.977539,5.080185,0.599698,0.531074,0.963439,-0.013855,-0.115753,0.993179,-32.91539,2.923218,-30.897232,4.569778,0.617459,0.509578,0.0,0.0,5.080185,4.569778,4.8249815,-0.4189455000000004
181,first,54.532,0.1340000000000003,3,24.0,1.0,0,10,24,,,15.599513,4.092479,118.644783,0.334289,-1.37308,-1.122876,146.683426,160.768738,7.382764,97.882149,partitionwall_15.StaticMeshComponent0 partitionwall,-0.042023,-0.117081,0.992218,-13.429398,2.358841,-29.043503,0.98075,-0.104065,-0.120789,0.987198,29.033081,1.126465,-24.975067,5.080566,0.599698,0.530982,0.970888,-0.013489,-0.115219,0.99324,-32.914993,2.924362,-30.910461,4.595459,0.617428,0.509578,0.0,0.0,5.080566,4.595459,4.8380125,-0.4059145000000006
181,first,54.565000000000005,0.1670000000000016,3,24.0,1.0,0,10,24,,,15.596521,4.08746,118.645691,0.358118,-1.360539,-1.137899,146.667923,160.768738,7.321498,98.004974,partitionwall_15.StaticMeshComponent0 partitionwall,-0.04274,-0.116913,0.992218,-12.675461,2.339279,-28.978516,0.971688,-0.104919,-0.12146,0.98703,29.037674,1.125168,-24.970825,5.112442,0.599665,0.531094,0.970253,-0.012512,-0.114532,0.993332,-32.911392,2.928284,-30.922745,4.598221,0.61715,0.509431,0.0,0.0,5.112442,4.598221,4.8553315,-0.3885955000000001
181,first,54.59799999999999,0.1999999999999886,3,24.0,1.0,0,10,24,,,15.607029,4.085898,118.649864,0.388667,-1.330541,-1.140969,146.643219,160.768723,7.417006,98.126572,partitionwall_15.StaticMeshComponent0 partitionwall,-0.042389,-0.115463,0.992401,-12.825562,2.347214,-29.002136,0.988783,-0.105301,-0.121719,0.986954,29.041656,1.125519,-24.970245,5.116714,0.599616,0.531138,0.974428,-0.012146,-0.112289,0.993591,-32.907974,2.933228,-30.936111,4.610397,0.616996,0.508992,0.0,0.0,5.116714,4.610397,4.8635555,-0.38037149999999986
181,first,54.632,0.2339999999999946,3,24.0,1.0,0,10,24,,,15.615207,4.080033,118.655823,0.333502,-1.308603,-1.147473,146.595764,160.768753,7.342521,98.404472,partitionwall_15.StaticMeshComponent0 partitionwall,0.00676,-0.106033,0.994339,26.610306,1.330185,-25.315369,0.932102,0.000443,-0.107132,0.994232,29.601563,1.238297,-25.011459,5.070984,0.555928,0.524249,0.993629,0.130844,-0.083527,0.987869,-32.192047,3.136581,-31.289825,4.607666,0.568007,0.500279,0.0,0.0,5.070984,4.607666,4.8393250000000005,-0.4046019999999997
181,first,54.665,0.2669999999999959,3,24.0,1.0,0,10,24,,,15.620223,4.070675,118.652359,0.326599,-1.285865,-1.131767,146.410416,160.768692,0.192313,99.867088,partitionwall_15.StaticMeshComponent0 partitionwall,0.05069,-0.107407,0.99292,23.405884,1.427597,-25.795517,1.0,0.035629,-0.109421,0.993347,29.894745,1.224731,-25.127792,5.121475,0.537832,0.52633,1.0,0.178238,-0.08934,0.979919,-31.800751,3.15358,-31.476471,4.589691,0.546482,0.502632,0.038405,0.038405,5.121475,4.589691,4.855583,-0.388344
181,first,54.698,0.2999999999999971,3,24.0,1.0,0,10,24,,,15.626928,4.065967,118.632652,0.24354,-1.360833,-1.16893,146.778992,160.768631,-6.341073,99.406624,partitionwall_15.StaticMeshComponent0 partitionwall,0.07605,-0.09903,0.992172,13.563736,1.723129,-26.834839,1.0,0.035461,-0.102936,0.994049,29.922104,1.209732,-25.149017,5.060654,0.537124,0.525467,1.0,0.188019,-0.087341,0.978256,-31.821579,3.147491,-31.51207,4.692291,0.545678,0.502904,0.043332,0.043332,5.060654,4.692291,4.8764725,-0.3674545
181,first,54.73199999999999,0.333999999999989,3,24.0,1.0,0,10,24,,,15.645945,4.061723,118.648598,0.310005,-1.352548,-1.142615,146.908508,160.7686,-9.999108,100.653786,partitionwall_15.StaticMeshComponent0 partitionwall,0.117874,-0.096634,0.988312,-4.062134,2.305649,-28.670776,1.0,0.032791,-0.104752,0.993942,29.945663,1.258591,-25.179031,5.073105,0.536984,0.524567,1.0,0.186707,-0.089493,0.978317,-31.831192,3.160629,-31.521942,4.664963,0.5462,0.502904,0.074691,0.074691,5.073105,4.664963,4.869034,-0.37489300000000014
181,first,54.76499999999999,0.3669999999999902,3,24.0,1.0,0,10,24,,,15.644285,4.062986,118.644379,0.33769,-1.348443,-1.153433,83.988983,98.221893,-7.488093,108.561638,T6_Mesh_Blueprint_C_2147482384.M6_9,0.141647,-0.092682,0.985565,-13.416489,2.59227,-29.642471,1.0,0.035736,-0.105026,0.99382,29.94899,1.251511,-25.181091,5.021317,0.536287,0.525,1.0,0.186142,-0.087112,0.978638,-31.83017,3.161575,-31.536835,4.622406,0.5462,0.502576,0.115802,0.115802,5.021317,4.622406,4.8218615,-0.4220655000000004
181,first,54.798,0.3999999999999915,3,24.0,1.0,0,10,24,,,15.633601,4.057837,118.647812,0.251295,-1.395647,-1.175834,78.805077,92.855621,-8.673931,109.433517,T6_Mesh_Blueprint_C_2147482384.M6_7,0.126266,-0.097961,0.987137,-4.500031,2.297485,-28.594757,1.0,0.040695,-0.107437,0.993362,29.95993,1.256134,-25.186966,4.971283,0.534851,0.525627,1.0,0.193405,-0.089951,0.976974,-31.812881,3.122864,-31.295746,4.502441,0.544006,0.502177,0.089412,0.089412,4.971283,4.502441,4.736862,-0.5070649999999999
181,first,54.832,0.4339999999999975,3,24.0,1.0,0,10,24,,,15.621546,4.052913,118.652618,0.262475,-1.339987,-1.192552,81.919006,96.044563,-7.952532,108.716331,T6_Mesh_Blueprint_C_2147482384.M6_9,0.10997,-0.073456,0.991211,9.755707,1.983902,-27.289032,0.9002,0.06308,-0.081482,0.994675,30.047485,1.32811,-25.166153,4.887451,0.526764,0.51686,0.998018,0.204742,-0.05658,0.977173,-31.587921,3.320084,-31.614334,4.240585,0.533954,0.49243,0.0,0.0,4.887451,4.240585,4.564018000000001,-0.6799089999999994
181,first,54.865,0.4669999999999987,3,24.0,1.0,0,10,24,,,15.620041,4.057753,118.643295,0.255644,-1.334311,-1.185849,147.098129,160.768585,-15.107924,104.415504,partitionwall_15.StaticMeshComponent0 partitionwall,0.07132,-0.08287,0.994003,27.318665,1.386322,-25.436035,1.0,0.064636,-0.084152,0.994339,30.074326,1.301758,-25.163086,4.870239,0.525558,0.518391,1.0,0.213562,-0.054611,0.975388,-31.624969,3.195145,-31.274261,4.252579,0.533534,0.493288,0.029123,0.029123,4.870239,4.252579,4.561408999999999,-0.6825180000000008
181,first,54.898,0.5,3,24.0,1.0,0,10,24,,,15.615884,4.069912,118.629028,0.252967,-1.360492,-1.186678,146.609314,160.768616,-9.387999,103.01339,partitionwall_15.StaticMeshComponent0 partitionwall,0.069733,-0.082489,0.994141,27.880859,1.369385,-25.382019,1.0,0.064285,-0.083481,0.994431,30.081131,1.301758,-25.163651,4.738098,0.525723,0.51845,1.0,0.216187,-0.055038,0.974792,-31.629715,3.19841,-31.288162,4.252396,0.533242,0.493393,0.047936,0.047936,4.738098,4.252396,4.495247,-0.7486800000000002
181,first,54.932,0.5339999999999918,3,24.0,1.0,0,10,24,,,15.615833,4.091227,118.644142,0.273912,-1.326566,-1.175242,146.571198,160.768616,-9.103197,103.162384,partitionwall_15.StaticMeshComponent0 partitionwall,0.169815,-0.064331,0.983368,-11.198486,2.574921,-29.276978,1.0,0.065811,-0.083298,0.994339,30.086945,1.305786,-25.167313,4.694733,0.525261,0.518391,1.0,0.220581,-0.054688,0.973831,-31.629379,3.202972,-31.31073,4.249359,0.532464,0.493405,0.068323,0.068323,4.694733,4.249359,4.472046000000001,-0.7718809999999996
181,first,54.965,0.5669999999999931,3,24.0,1.0,0,10,24,,,15.621927,4.092658,118.654587,0.310121,-1.298719,-1.128545,74.214027,88.213272,-9.925869,112.197067,T6_Mesh_Blueprint_C_2147482384.M6_7,0.165726,-0.067841,0.983826,-9.539703,2.543701,-29.138428,1.0,0.067108,-0.082352,0.994339,30.088348,1.314758,-25.167938,4.617188,0.525077,0.518019,1.0,0.219955,-0.059464,0.973679,-31.624969,3.228607,-31.351227,4.236176,0.532427,0.493737,0.082348,0.082348,4.617188,4.236176,4.426682,-0.8172450000000007
181,first,54.998,0.5999999999999943,3,24.0,1.0,0,10,24,,,15.626889,4.102886,118.657181,0.297099,-1.284806,-1.118654,74.818047,88.847229,-9.711971,111.899139,T6_Mesh_Blueprint_C_2147482384.M6_7,0.134201,-0.07048,0.988434,-1.107956,2.357407,-28.462906,1.0,0.06105,-0.07901,0.994995,30.004852,1.354691,-25.224899,4.471024,0.529589,0.516604,1.0,0.205399,-0.061722,0.976715,-31.701492,3.343384,-31.646866,4.123672,0.53756,0.492783,0.04943,0.04943,4.471024,4.123672,4.2973479999999995,-0.9465790000000007
181,first,55.032,0.6340000000000003,3,24.0,1.0,0,10,24,,,15.623898,4.108739,118.643166,0.318692,-1.285455,-1.10618,81.044746,95.358482,-8.295488,111.107819,T6_Mesh_Blueprint_C_2147482384.M6_8,-0.09404,-0.064774,0.993454,23.342911,1.482407,-25.408356,1.0,-0.101242,-0.068176,0.992508,28.862228,1.324783,-24.899109,4.440353,0.606254,0.511832,1.0,-0.020477,-0.029861,0.999344,-32.855743,3.087372,-30.593628,4.080566,0.615446,0.485869,0.04008,0.04008,4.440353,4.080566,4.2604595,-0.9834675000000006
181,first,55.065000000000005,0.6670000000000016,3,24.0,1.0,0,10,24,,,15.631482,4.120803,118.64476,0.307823,-1.277846,-1.080621,146.10643,160.768784,15.092342,105.922188,partitionwall_15.StaticMeshComponent0 partitionwall,-0.233688,-0.042023,0.97139,-27.594849,3.081573,-30.907944,1.0,-0.249863,-0.073517,0.965485,27.833923,1.281021,-25.135101,4.650864,0.676511,0.517412,1.0,-0.231857,-0.038498,0.971985,-33.788406,3.282761,-31.553009,4.188248,0.686694,0.490724,0.060085,0.060085,4.650864,4.188248,4.419556,-0.8243710000000002
181,first,55.09799999999999,0.6999999999999886,3,24.0,1.0,0,10,24,,,15.63397,4.120004,118.660439,0.321307,-1.248784,-1.07232,148.937637,160.768951,36.169186,109.115868,partitionwall_15.StaticMeshComponent0 partitionwall,-0.280334,-0.048752,0.958649,-14.018326,2.60817,-29.54924,1.0,-0.28006,-0.069427,0.957458,27.554443,1.246552,-25.20993,4.46283,0.694154,0.518942,1.0,-0.280411,-0.038757,0.959091,-34.083633,3.265366,-31.643616,4.223862,0.706278,0.492708,0.031012,0.031012,4.46283,4.223862,4.343346,-0.9005809999999999
181,first,55.132,0.7339999999999947,3,24.0,1.0,0,10,24,,,15.63744,4.117954,118.658615,0.334254,-1.260539,-1.089474,150.779297,160.768982,43.572105,107.954018,partitionwall_15.StaticMeshComponent0 partitionwall,-0.28273,-0.052841,0.957733,-14.724121,2.619308,-29.623367,1.0,-0.278687,-0.068863,0.957901,27.573853,1.231491,-25.2052,4.3965,0.693366,0.519349,1.0,-0.284561,-0.045502,0.957565,-34.108414,3.255325,-31.648117,4.091171,0.707826,0.494308,0.051206,0.051206,4.3965,4.091171,4.243835499999999,-1.0000915000000008
181,first,55.165,0.7669999999999959,3,24.0,1.0,0,10,24,,,15.642225,4.120338,118.656601,0.354103,-1.268387,-1.086674,150.927109,160.768997,43.979198,107.321991,partitionwall_15.StaticMeshComponent0 partitionwall,-0.282928,-0.053146,0.957657,-16.093002,2.658646,-29.767181,1.0,-0.278381,-0.06662,0.958145,27.581406,1.226898,-25.204224,4.358734,0.693161,0.518986,1.0,-0.284805,-0.047592,0.957397,-34.12262,3.249695,-31.650864,4.067932,0.708367,0.494894,0.043445,0.043445,4.358734,4.067932,4.213333,-1.0305939999999998
181,first,55.198,0.7999999999999972,3,24.0,1.0,0,10,24,,,15.636903,4.115391,118.658516,0.318277,-1.262629,-1.066756,150.958374,160.768997,44.063164,107.288567,partitionwall_15.StaticMeshComponent0 partitionwall,-0.281891,-0.05307,0.957962,-16.366608,2.66568,-29.792709,1.0,-0.279724,-0.066299,0.957779,27.589203,1.224106,-25.201645,4.386093,0.693161,0.518937,1.0,-0.282761,-0.047714,0.957993,-34.13649,3.248459,-31.648727,4.051483,0.708469,0.494891,0.056493,0.056493,4.386093,4.051483,4.218788,-1.0251390000000002
181,first,55.23199999999999,0.833999999999989,3,24.0,1.0,0,10,24,,,15.62638,4.115939,118.649315,0.26948,-1.272485,-1.112555,150.893402,160.768982,43.77248,107.256477,partitionwall_15.StaticMeshComponent0 partitionwall,-0.28038,-0.052872,0.95842,-16.183731,2.657639,-29.773239,1.0,-0.278748,-0.065872,0.958084,27.593994,1.221527,-25.199188,4.348572,0.692868,0.518951,1.0,-0.281021,-0.047531,0.958511,-34.150528,3.24704,-31.650467,4.04068,0.70865,0.494891,0.071697,0.071697,4.348572,4.04068,4.1946259999999995,-1.0493010000000007
181,first,55.26499999999999,0.8669999999999902,3,24.0,1.0,0,10,24,,,15.621916,4.118133,118.653618,0.27882,-1.32156,-1.13172,150.826187,160.768982,43.477119,107.176491,partitionwall_15.StaticMeshComponent0 partitionwall,-0.278748,-0.052948,0.958893,-16.546265,2.667526,-29.809662,1.0,-0.278137,-0.065781,0.958267,27.600937,1.217102,-25.192429,4.341202,0.692498,0.519022,1.0,-0.278976,-0.047821,0.959091,-34.162582,3.246292,-31.652115,4.026718,0.708696,0.49495,0.066942,0.066942,4.341202,4.026718,4.18396,-1.0599670000000003
181,first,55.298,0.8999999999999915,3,24.0,1.0,0,10,24,,,15.629429,4.116178,118.672195,0.381437,-1.262349,-1.113392,150.7509,160.768967,43.258068,107.347488,partitionwall_15.StaticMeshComponent0 partitionwall,-0.279037,-0.051529,0.958878,-16.89537,2.668213,-29.842789,1.0,-0.277283,-0.068253,0.958359,27.602264,1.215759,-25.17984,4.297119,0.692351,0.519662,1.0,-0.279709,-0.045029,0.959015,-34.172714,3.232162,-31.65329,4.036484,0.709211,0.494943,0.071109,0.071109,4.297119,4.036484,4.1668015,-1.0771255000000002
181,first,55.331,0.9329999999999928,3,24.0,1.0,0,10,24,,,15.617639,4.120886,118.672989,0.351543,-1.259016,-1.10341,150.766983,160.768982,43.337528,107.54586,partitionwall_15.StaticMeshComponent0 partitionwall,-0.298615,-0.009277,0.954315,-18.872879,2.930649,-30.05571,1.0,-0.293869,-0.041473,0.954941,27.405701,1.407608,-25.188766,4.355331,0.703,0.506836,1.0,-0.300125,0.001419,0.953888,-34.2565,3.436935,-31.673553,3.937668,0.715977,0.47983,0.052835,0.052835,4.355331,3.937668,4.1464995,-1.0974275000000002
181,first,55.365,0.9669999999999987,3,24.0,1.0,0,10,24,,,15.605527,4.126847,118.677811,0.286279,-1.261884,-1.070173,151.326843,160.769012,46.589172,113.745934,partitionwall_15.StaticMeshComponent0 partitionwall,-0.299698,-0.012711,0.953934,-17.710663,2.85704,-29.940155,1.0,-0.294342,-0.040527,0.954834,27.417007,1.382874,-25.194366,4.352554,0.702766,0.507454,1.0,-0.301605,-0.002487,0.953415,-34.278381,3.398239,-31.682465,4.005219,0.717115,0.482,0.079157,0.079157,4.352554,4.005219,4.1788865,-1.0650405000000003
181,first,55.398,1.0,3,24.0,1.0,0,10,24,,,15.598577,4.12668,118.676987,0.307221,-1.236995,-1.087158,151.386353,160.769012,46.72493,113.314758,partitionwall_15.StaticMeshComponent0 partitionwall,-0.300613,-0.015671,0.953613,-17.847305,2.855865,-29.956131,1.0,-0.29158,-0.041595,0.955627,27.422226,1.379166,-25.190674,4.353012,0.701872,0.507775,1.0,-0.303833,-0.006241,0.952698,-34.282196,3.391983,-31.686188,3.995438,0.717665,0.482955,0.080036,0.080036,4.353012,3.995438,4.174225,-1.0697020000000004
181,first,55.432,1.0339999999999918,3,24.0,1.0,0,10,24,,,15.600726,4.125702,118.675255,0.343063,-1.19195,-1.126604,151.40358,160.769012,46.767406,113.117477,partitionwall_15.StaticMeshComponent0 partitionwall,-0.299332,-0.016739,0.953995,-18.061722,2.859589,-29.976868,1.0,-0.292358,-0.042664,0.955353,27.428101,1.376007,-25.190048,4.366486,0.701829,0.508136,1.0,-0.301773,-0.007492,0.953339,-34.28479,3.388687,-31.68399,4.006699,0.717376,0.48325,0.083444,0.083444,4.366486,4.006699,4.1865925,-1.0573345000000005
181,first,55.465,1.066999999999993,3,24.0,1.0,0,10,24,,,15.610072,4.130256,118.672539,0.347728,-1.224571,-1.175093,151.307434,160.769012,46.424873,112.843758,partitionwall_15.StaticMeshComponent0 partitionwall,-0.235748,-0.125366,0.963684,-7.964645,2.103073,-28.854172,1.0,-0.259628,-0.130585,0.956833,27.771881,0.929764,-25.140884,4.552414,0.681347,0.543802,1.0,-0.21846,-0.121567,0.968231,-33.70282,2.94812,-31.528549,3.945007,0.681185,0.516875,0.149818,0.149818,4.552414,3.945007,4.2487105,-0.9952165000000006
181,first,55.498,1.0999999999999943,3,24.0,1.0,0,10,24,,,15.616128,4.135382,118.674042,0.410967,-1.194074,-1.146061,150.340393,160.768936,36.549496,96.714706,partitionwall_15.StaticMeshComponent0 partitionwall,-0.229614,-0.177277,0.956985,-1.204025,1.716354,-28.166031,1.0,-0.247849,-0.166885,0.9543,27.898453,0.7686,-25.14563,4.496597,0.674386,0.558448,1.0,-0.209183,-0.188751,0.959473,-33.598816,2.771332,-31.528122,4.088135,0.676174,0.535312,0.025948,0.025948,4.496597,4.088135,4.292366,-0.9515609999999999
181,first,55.532,1.1340000000000003,3,24.0,1.0,0,10,24,,,15.614131,4.133427,118.679283,0.389095,-1.214585,-1.090458,151.616653,160.768936,35.994534,88.636765,partitionwall_15.StaticMeshComponent0 partitionwall,-0.217804,-0.182114,0.958847,-12.664902,2.072067,-29.355194,1.0,-0.244705,-0.171387,0.954315,27.919571,0.75473,-25.128769,4.463867,0.672977,0.559954,1.0,-0.203812,-0.187607,0.960861,-33.664581,2.753693,-31.542068,4.0802,0.677558,0.535755,0.037455,0.037455,4.463867,4.0802,4.272033499999999,-0.9718935000000011
181,first,55.565000000000005,1.1670000000000016,3,24.0,1.0,0,10,24,,,15.620685,4.135609,118.67292,0.332859,-1.248046,-1.04458,151.412369,160.768921,34.27636,87.863564,partitionwall_15.StaticMeshComponent0 partitionwall,-0.215576,-0.178009,0.960114,-14.318115,2.107849,-29.528992,1.0,-0.247177,-0.169922,0.953949,27.950516,0.738235,-25.120255,4.504288,0.672452,0.55996,1.0,-0.201004,-0.181656,0.962585,-33.701263,2.735901,-31.550705,4.038269,0.678327,0.535298,0.061211,0.061211,4.504288,4.038269,4.271278499999999,-0.9726485000000009
181,first,55.599,1.2009999999999934,3,24.0,1.0,0,10,24,,,15.610435,4.124439,118.669472,0.375243,-1.212181,-1.062935,151.187729,160.768921,33.843338,88.610886,partitionwall_15.StaticMeshComponent0 partitionwall,-0.215149,-0.178452,0.960129,-14.531525,2.108978,-29.550156,1.0,-0.248489,-0.170776,0.953445,27.97052,0.737473,-25.115723,4.534256,0.672027,0.560119,1.0,-0.200012,-0.181854,0.962753,-33.710632,2.727875,-31.551208,4.077942,0.678522,0.535611,0.057186,0.057186,4.534256,4.077942,4.306099,-0.9378280000000006
181,first,55.632,1.2339999999999949,3,24.0,1.0,0,10,24,,,15.613463,4.128623,118.664848,0.380381,-1.221286,-1.118134,151.159348,160.768921,33.63343,88.523514,partitionwall_15.StaticMeshComponent0 partitionwall,-0.21521,-0.178345,0.960129,-14.955444,2.117004,-29.592331,1.0,-0.248108,-0.170731,0.953552,27.996231,0.735947,-25.105438,4.57634,0.670942,0.55996,1.0,-0.200745,-0.18161,0.962646,-33.724869,2.72052,-31.553055,4.121078,0.679199,0.535851,0.073417,0.073417,4.57634,4.121078,4.3487089999999995,-0.8952180000000007
181,first,55.665,1.266999999999996,3,24.0,1.0,0,10,24,,,15.610769,4.115283,118.666733,0.369909,-1.233867,-1.157318,151.146957,160.768921,33.524208,88.506828,partitionwall_15.StaticMeshComponent0 partitionwall,-0.199326,-0.179153,0.963409,-14.662521,2.160995,-29.532364,1.0,-0.229721,-0.161163,0.959808,28.145111,0.777374,-25.061325,4.546661,0.661451,0.555534,1.0,-0.185791,-0.187042,0.964615,-33.607422,2.773315,-31.511047,4.229904,0.672398,0.534476,0.05416,0.05416,4.546661,4.229904,4.388282500000001,-0.8556444999999995
181,first,55.699000000000005,1.301000000000002,3,24.0,1.0,0,10,24,,,15.620026,4.112101,118.675064,0.312598,-1.209722,-1.245216,150.621841,160.768906,30.801044,88.56797,partitionwall_15.StaticMeshComponent0 partitionwall,0.038315,-0.106659,0.993546,-18.39682,2.802063,-30.370026,0.941086,-0.031418,-0.108139,0.993637,29.198654,1.328888,-25.579071,4.382141,0.5787,0.527823,0.953911,0.058594,-0.10614,0.992615,-32.259384,3.23114,-31.765411,4.081924,0.582553,0.505177,0.0,0.0,4.382141,4.081924,4.2320325,-1.0118945000000004
